o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,32,20,30,0.05,82,27,120,4
2,33,20,30,0.14,137,27,180,6
2,33,20,30,0.09,137,27,180,6
2,33,20,30,0.04,80,27,120,4
2,34,20,30,0.09,136,27,180,6
2,34,20,30,0.09,135,27,180,6
2,34,20,30,0.05,80,27,120,4
2,35,20,30,0.13,134,26,180,6
2,35,20,30,0.07,136,27,180,6
2,35,20,30,0.04,79,27,120,4
2,36,20,30,0.16,135,25,180,6
2,36,20,30,0.06,134,27,180,6
2,36,20,30,0.05,78,27,120,4
2,37,20,30,0.14,133,26,180,6
2,37,20,30,0.07,131,26,180,6
2,37,20,30,0.02,77,27,120,4
2,38,20,30,0.11,134,26,180,6
2,38,20,30,0.15,132,26,180,6
2,38,20,30,0.03,75,27,120,4
2,39,20,30,0.06,131,26,180,6
2,39,20,30,0.08,132,27,180,6
2,39,20,30,0.07,75,27,120,4
2,40,20,30,0.05,132,26,180,6
2,40,20,30,0.08,130,26,180,6
2,40,20,30,0.04,75,27,120,4
2,41,20,30,0.09,130,26,180,6
2,41,20,30,0.07,130,27,180,6
2,41,20,30,0.07,73,27,120,4
2,42,20,30,0.11,129,26,180,6
2,42,20,30,0.09,127,26,180,6
2,42,20,30,0.04,72,27,120,4
2,43,20,30,0.08,128,27,180,6
2,43,20,30,0.07,127,26,180,6
2,43,20,30,0.04,72,27,120,4
2,1,21,30,0.51,153,24,180,6
2,1,21,30,0.64,149,24,180,6
2,1,21,30,0.69,102,24,120,4
2,2,21,30,0.62,149,24,180,6
2,2,21,30,0.73,142,23,180,6
2,2,21,30,0.76,100,24,120,4
2,3,21,30,0.68,150,24,180,6
2,3,21,30,0.79,144,24,180,6
2,3,21,30,0.7,97,24,120,4
2,4,21,30,0.76,150,25,180,6
2,4,21,30,0.79,150,23,180,6
2,4,21,30,0.78,94,25,120,4
2,5,21,30,0.69,147,25,180,6
2,5,21,30,0.84,131,24,180,6
2,5,21,30,0.82,98,24,120,4
2,6,21,30,0.8,153,24,180,6
2,6,21,30,0.86,138,24,180,6
2,6,21,30,0.84,106,24,120,4
2,7,21,30,0.79,157,24,180,6
2,7,21,30,0.84,140,24,180,6
2,7,21,30,0.79,101,26,120,4
2,8,21,30,0.83,150,23,180,6
2,8,21,30,0.76,145,25,180,6
2,8,21,30,0.77,106,26,120,4
2,9,21,30,0.74,161,26,180,6
2,9,21,30,0.82,146,24,180,6
2,9,21,30,0.67,101,25,120,4
2,10,21,30,0.75,142,24,180,6
2,10,21,30,0.77,161,24,180,6
2,10,21,30,0.62,101,25,120,4
2,11,21,30,0.7,163,25,180,6
2,11,21,30,0.78,159,25,180,6
2,11,21,30,0.56,103,27,120,4
2,12,21,30,0.67,156,25,180,6
2,12,21,30,0.66,159,25,180,6
2,12,21,30,0.48,105,26,120,4
2,13,21,30,0.62,153,25,180,6
2,13,21,30,0.51,161,26,180,6
2,13,21,30,0.47,102,26,120,4
2,14,21,30,0.54,162,25,180,6
2,14,21,30,0.58,162,26,180,6
2,14,21,30,0.41,103,27,120,4
2,15,21,30,0.55,161,26,180,6
2,15,21,30,0.43,159,26,180,6
2,15,21,30,0.33,100,27,120,4
2,16,21,30,0.38,154,25,180,6
2,16,21,30,0.41,156,27,180,6
2,16,21,30,0.34,97,25,120,4
2,17,21,30,0.49,159,26,180,6
2,17,21,30,0.34,153,25,180,6
2,17,21,30,0.17,96,27,120,4
2,18,21,30,0.37,153,25,180,6
2,18,21,30,0.32,157,26,180,6
2,18,21,30,0.2,96,27,120,4
2,19,21,30,0.29,154,26,180,6
2,19,21,30,0.29,156,26,180,6
2,19,21,30,0.13,96,27,120,4
2,20,21,30,0.31,155,27,180,6
2,20,21,30,0.3,155,25,180,6
2,20,21,30,0.13,94,28,120,4
2,21,21,30,0.19,150,26,180,6
2,21,21,30,0.29,150,26,180,6
2,21,21,30,0.12,93,27,120,4
