o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,10,24,18,0,186,34,108,6
2,11,24,18,0,185,34,108,6
2,12,24,18,0,185,34,108,6
2,13,24,18,0,184,34,108,6
2,14,24,18,0,183,34,108,6
2,15,24,18,0,182,34,108,6
2,16,24,18,0,182,34,108,6
2,17,24,18,0,181,34,108,6
2,18,24,18,0,180,34,108,6
2,19,24,18,0,179,34,108,6
2,20,24,18,0,179,34,108,6
2,21,24,18,0,178,34,108,6
2,22,24,18,0,177,34,108,6
2,23,24,18,0,177,34,108,6
2,24,24,18,0,176,34,108,6
2,25,24,18,0,175,34,108,6
2,26,24,18,0,174,34,108,6
2,27,24,18,0,173,34,108,6
2,28,24,18,0,173,34,108,6
2,29,24,18,0,172,34,108,6
2,30,24,18,0,171,34,108,6
2,31,24,18,0,170,34,108,6
2,32,24,18,0,170,34,108,6
2,33,24,18,0,169,34,108,6
2,34,24,18,0,168,34,108,6
2,35,24,18,0,167,34,108,6
2,36,24,18,0,166,34,108,6
2,37,24,18,0,165,34,108,6
2,38,24,18,0,165,34,108,6
2,39,24,18,0,164,34,108,6
2,40,24,18,0,163,34,108,6
2,41,24,18,0,162,34,108,6
2,42,24,18,0,161,34,108,6
2,43,24,18,0,160,34,108,6
2,1,25,18,0,197,34,108,6
2,2,25,18,0,196,34,108,6
2,3,25,18,0,195,34,108,6
2,4,25,18,0,194,34,108,6
2,5,25,18,0,194,34,108,6
2,6,25,18,0,193,34,108,6
2,7,25,18,0,192,34,108,6
2,8,25,18,0,192,34,108,6
2,9,25,18,0,191,34,108,6
2,10,25,18,0,190,34,108,6
2,11,25,18,0,189,34,108,6
2,12,25,18,0,188,34,108,6
2,13,25,18,0,188,34,108,6
2,14,25,18,0,187,34,108,6
2,15,25,18,0,186,34,108,6
2,16,25,18,0,185,34,108,6
2,17,25,18,0,184,34,108,6
2,18,25,18,0,184,34,108,6
2,19,25,18,0,183,34,108,6
2,20,25,18,0,182,34,108,6
2,21,25,18,0,181,34,108,6
2,22,25,18,0,180,34,108,6
2,23,25,18,0,180,34,108,6
2,24,25,18,0,179,34,108,6
2,25,25,18,0,178,34,108,6
2,26,25,18,0,177,34,108,6
2,27,25,18,0,176,34,108,6
2,28,25,18,0,175,34,108,6
2,29,25,18,0,174,34,108,6
2,30,25,18,0,174,34,108,6
2,31,25,18,0,173,34,108,6
2,32,25,18,0,172,34,108,6
2,33,25,18,0,171,34,108,6
2,34,25,18,0,170,34,108,6
2,35,25,18,0,169,34,108,6
2,36,25,18,0,168,34,108,6
2,37,25,18,0,167,34,108,6
2,38,25,18,0,166,34,108,6
2,39,25,18,0,166,34,108,6
2,40,25,18,0,165,34,108,6
2,41,25,18,0,164,34,108,6
2,42,25,18,0,163,34,108,6
2,43,25,18,0,162,34,108,6
2,1,26,18,0,200,34,108,6
2,2,26,18,0,199,34,108,6
2,3,26,18,0,199,34,108,6
2,4,26,18,0,198,34,108,6
2,5,26,18,0,197,34,108,6
2,6,26,18,0,196,34,108,6
2,7,26,18,0,195,34,108,6
2,8,26,18,0,195,34,108,6
2,9,26,18,0,194,34,108,6
2,10,26,18,0,193,34,108,6
2,11,26,18,0,192,34,108,6
2,12,26,18,0,191,34,108,6
2,13,26,18,0,190,34,108,6
2,14,26,18,0,189,34,108,6
2,15,26,18,0,189,34,108,6
2,16,26,18,0,188,34,108,6
2,17,26,18,0,187,34,108,6
2,18,26,18,0,186,34,108,6
2,19,26,18,0,185,34,108,6
2,20,26,18,0,184,34,108,6
2,21,26,18,0,183,34,108,6
2,22,26,18,0,182,34,108,6
2,23,26,18,0,181,34,108,6
2,24,26,18,0,181,34,108,6
2,25,26,18,0,180,34,108,6
2,26,26,18,0,179,34,108,6
2,27,26,18,0,178,34,108,6
2,28,26,18,0,177,34,108,6
2,29,26,18,0,176,34,108,6
2,30,26,18,0,175,34,108,6
2,31,26,18,0,174,34,108,6
2,32,26,18,0,173,34,108,6
2,33,26,18,0,172,34,108,6
2,34,26,18,0,171,34,108,6
2,35,26,18,0,171,34,108,6
2,36,26,18,0,169,34,108,6
2,37,26,18,0,168,34,108,6
2,38,26,18,0,167,34,108,6
2,39,26,18,0,167,34,108,6
2,40,26,18,0,166,34,108,6
2,41,26,18,0,165,34,108,6
2,42,26,18,0,164,34,108,6
2,43,26,18,0,163,34,108,6
2,1,27,18,0,203,34,108,6
2,2,27,18,0,202,34,108,6
2,3,27,18,0,201,34,108,6
2,4,27,18,0,200,34,108,6
2,5,27,18,0,199,34,108,6
2,6,27,18,0,198,34,108,6
2,7,27,18,0,197,34,108,6
2,8,27,18,0,197,34,108,6
2,9,27,18,0,196,34,108,6
2,10,27,18,0,195,34,108,6
2,11,27,18,0,194,34,108,6
2,12,27,18,0,193,34,108,6
2,13,27,18,0,192,34,108,6
2,14,27,18,0,191,34,108,6
2,15,27,18,0,190,34,108,6
2,16,27,18,0,189,34,108,6
2,17,27,18,0,188,34,108,6
2,18,27,18,0,187,34,108,6
2,19,27,18,0,186,34,108,6
2,20,27,18,0,185,34,108,6
2,21,27,18,0,184,34,108,6
2,22,27,18,0,183,34,108,6
2,23,27,18,0,182,34,108,6
2,24,27,18,0,182,34,108,6
2,25,27,18,0,181,34,108,6
2,26,27,18,0,180,34,108,6
2,27,27,18,0,179,34,108,6
2,28,27,18,0,178,34,108,6
2,29,27,18,0,177,34,108,6
2,30,27,18,0,176,34,108,6
2,31,27,18,0,174,34,108,6
2,32,27,18,0,172,34,108,6
2,33,27,18,0,170,34,108,6
2,34,27,18,0,167,34,108,6
2,35,27,18,0,162,33,108,6
2,36,27,18,0,159,33,108,6
2,37,27,18,0,151,33,108,6
2,38,27,18,0,147,33,108,6
2,39,27,18,0,146,33,108,6
2,40,27,18,0,142,33,108,6
2,41,27,18,0,141,33,108,6
2,42,27,18,0,140,33,108,6
2,43,27,18,0,138,33,108,6
2,1,28,18,0,204,34,108,6
2,2,28,18,0,203,34,108,6
2,3,28,18,0,202,34,108,6
2,4,28,18,0,201,34,108,6
2,5,28,18,0,200,34,108,6
2,6,28,18,0,199,34,108,6
2,7,28,18,0,198,34,108,6
2,8,28,18,0,198,34,108,6
2,9,28,18,0,197,34,108,6
2,10,28,18,0,196,34,108,6
2,11,28,18,0,195,34,108,6
2,12,28,18,0,193,34,108,6
2,13,28,18,0,192,34,108,6
2,14,28,18,0,191,34,108,6
2,15,28,18,0,189,34,108,6
2,16,28,18,0,187,34,108,6
2,17,28,18,0,184,34,108,6
2,18,28,18,0,181,34,108,6
2,19,28,18,0,177,34,108,6
2,20,28,18,0,172,34,108,6
2,21,28,18,0,169,34,108,6
2,22,28,18,0,166,34,108,6
2,23,28,18,0,165,33,108,6
2,24,28,18,0,163,34,108,6
2,25,28,18,0,162,33,108,6
2,26,28,18,0,161,33,108,6
2,27,28,18,0,160,34,108,6
2,28,28,18,0,159,34,108,6
2,29,28,18,0,158,33,108,6
2,30,28,18,0,157,34,108,6
2,31,28,18,0,156,34,108,6
2,32,28,18,0,155,33,108,6
2,33,28,18,0,154,33,108,6
2,34,28,18,0,153,34,108,6
2,35,28,18,0,152,33,108,6
2,36,28,18,0,151,33,108,6
2,37,28,18,0,150,33,108,6
2,38,28,18,0,149,33,108,6
2,39,28,18,0,148,33,108,6
2,40,28,18,0,147,34,108,6
2,41,28,18,0,146,33,108,6
2,42,28,18,0,145,34,108,6
2,43,28,18,0,144,33,108,6
2,1,29,18,0,196,34,108,6
2,2,29,18,0,192,34,108,6
2,3,29,18,0,191,34,108,6
2,4,29,18,0,190,34,108,6
2,5,29,18,0,188,34,108,6
2,6,29,18,0,187,34,108,6
2,7,29,18,0,186,34,108,6
2,8,29,18,0,185,34,108,6
2,9,29,18,0,184,34,108,6
2,10,29,18,0,183,34,108,6
2,11,29,18,0,182,34,108,6
2,12,29,18,0,181,34,108,6
2,13,29,18,0,180,34,108,6
2,14,29,18,0,179,34,108,6
2,15,29,18,0,178,34,108,6
2,16,29,18,0,177,34,108,6
2,17,29,18,0,176,34,108,6
2,18,29,18,0,175,34,108,6
2,19,29,18,0,174,34,108,6
2,20,29,18,0,173,34,108,6
2,21,29,18,0,172,34,108,6
2,22,29,18,0,171,34,108,6
2,23,29,18,0,170,34,108,6
2,24,29,18,0,169,34,108,6
2,25,29,18,0,168,34,108,6
2,26,29,18,0,167,34,108,6
2,27,29,18,0,166,34,108,6
2,28,29,18,0,165,34,108,6
2,29,29,18,0,164,34,108,6
2,30,29,18,0,163,34,108,6
2,31,29,18,0,162,34,108,6
2,32,29,18,0,161,34,108,6
2,33,29,18,0,160,34,108,6
2,34,29,18,0,159,34,108,6
2,35,29,18,0,158,34,108,6
2,36,29,18,0,157,34,108,6
2,37,29,18,0,156,34,108,6
2,38,29,18,0,155,34,108,6
2,39,29,18,0,154,34,108,6
2,40,29,18,0,153,34,108,6
2,41,29,18,0,152,34,108,6
2,42,29,18,0,151,34,108,6
2,43,29,18,0,150,34,108,6
2,1,30,18,0,196,34,108,6
2,2,30,18,0,196,34,108,6
2,3,30,18,0,195,34,108,6
2,4,30,18,0,194,34,108,6
2,5,30,18,0,193,34,108,6
2,6,30,18,0,192,34,108,6
2,7,30,18,0,191,34,108,6
2,8,30,18,0,190,34,108,6
2,9,30,18,0,189,34,108,6
2,10,30,18,0,188,34,108,6
2,11,30,18,0,187,34,108,6
2,12,30,18,0,186,34,108,6
2,13,30,18,0,185,34,108,6
2,14,30,18,0,184,34,108,6
2,15,30,18,0,183,34,108,6
2,16,30,18,0,182,34,108,6
2,17,30,18,0,181,34,108,6
2,18,30,18,0,180,34,108,6
2,19,30,18,0,179,34,108,6
2,20,30,18,0,178,34,108,6
2,21,30,18,0,177,34,108,6
2,22,30,18,0,176,34,108,6
2,23,30,18,0,175,34,108,6
2,24,30,18,0,174,34,108,6
2,25,30,18,0,173,34,108,6
2,26,30,18,0,172,34,108,6
2,27,30,18,0,171,34,108,6
2,28,30,18,0,170,34,108,6
2,29,30,18,0,169,34,108,6
2,30,30,18,0,168,34,108,6
2,31,30,18,0,167,34,108,6
2,32,30,18,0,166,34,108,6
2,33,30,18,0,165,34,108,6
2,34,30,18,0,164,34,108,6
2,35,30,18,0,163,34,108,6
2,36,30,18,0,162,34,108,6
2,37,30,18,0,161,34,108,6
2,38,30,18,0,160,34,108,6
2,39,30,18,0,159,34,108,6
2,40,30,18,0,158,34,108,6
2,41,30,18,0,157,34,108,6
2,42,30,18,0,156,34,108,6
2,43,30,18,0,155,34,108,6
2,1,31,18,0,200,34,108,6
2,2,31,18,0,199,34,108,6
2,3,31,18,0,198,34,108,6
2,4,31,18,0,197,34,108,6
2,5,31,18,0,196,34,108,6
2,6,31,18,0,195,34,108,6
2,7,31,18,0,194,34,108,6
2,8,31,18,0,193,34,108,6
2,9,31,18,0,192,34,108,6
2,10,31,18,0,191,34,108,6
2,11,31,18,0,190,34,108,6
2,12,31,18,0,189,34,108,6
2,13,31,18,0,188,34,108,6
2,14,31,18,0,187,34,108,6
2,15,31,18,0,186,34,108,6
2,16,31,18,0,185,34,108,6
2,17,31,18,0,184,34,108,6
2,18,31,18,0,183,34,108,6
2,19,31,18,0,182,34,108,6
2,20,31,18,0,181,34,108,6
2,21,31,18,0,180,34,108,6
2,22,31,18,0,179,34,108,6
2,23,31,18,0,178,34,108,6
2,24,31,18,0,177,34,108,6
2,25,31,18,0,176,34,108,6
2,26,31,18,0,175,34,108,6
2,27,31,18,0,174,34,108,6
2,28,31,18,0,173,34,108,6
2,29,31,18,0,172,34,108,6
2,30,31,18,0,171,34,108,6
2,31,31,18,0,170,34,108,6
2,32,31,18,0,169,34,108,6
2,33,31,18,0,168,34,108,6
2,34,31,18,0,167,34,108,6
2,35,31,18,0,167,34,108,6
2,36,31,18,0,165,34,108,6
2,37,31,18,0,165,34,108,6
2,38,31,18,0,163,34,108,6
2,39,31,18,0,163,34,108,6
2,40,31,18,0,162,34,108,6
2,41,31,18,0,161,34,108,6
2,42,31,18,0,160,34,108,6
2,43,31,18,0,159,34,108,6
2,1,32,18,0,203,34,108,6
2,2,32,18,0,202,34,108,6
2,3,32,18,0,201,34,108,6
2,4,32,18,0,200,34,108,6
2,5,32,18,0,199,34,108,6
2,6,32,18,0,198,34,108,6
2,7,32,18,0,197,34,108,6
2,8,32,18,0,196,34,108,6
2,9,32,18,0,195,34,108,6
2,10,32,18,0,194,34,108,6
2,11,32,18,0,193,34,108,6
2,12,32,18,0,192,34,108,6
2,13,32,18,0,191,34,108,6
2,14,32,18,0,190,34,108,6
2,15,32,18,0,189,34,108,6
2,16,32,18,0,188,34,108,6
2,17,32,18,0,187,34,108,6
2,18,32,18,0,186,34,108,6
2,19,32,18,0,185,34,108,6
2,20,32,18,0,184,34,108,6
2,21,32,18,0,183,34,108,6
2,22,32,18,0,182,34,108,6
2,23,32,18,0,181,34,108,6
2,24,32,18,0,180,34,108,6
2,25,32,18,0,179,34,108,6
2,26,32,18,0,178,34,108,6
2,27,32,18,0,177,34,108,6
2,28,32,18,0,176,34,108,6
2,29,32,18,0,175,34,108,6
2,30,32,18,0,174,34,108,6
2,31,32,18,0,173,34,108,6
2,32,32,18,0,172,34,108,6
2,33,32,18,0,171,34,108,6
2,34,32,18,0,170,34,108,6
2,35,32,18,0,169,34,108,6
2,36,32,18,0,168,34,108,6
2,37,32,18,0,167,34,108,6
2,38,32,18,0,166,34,108,6
2,39,32,18,0,165,34,108,6
2,40,32,18,0,164,34,108,6
2,41,32,18,0,163,34,108,6
2,42,32,18,0,162,34,108,6
2,43,32,18,0,161,34,108,6
2,1,33,18,0,204,34,108,6
2,2,33,18,0,203,34,108,6
2,3,33,18,0,202,34,108,6
2,4,33,18,0,201,34,108,6
2,5,33,18,0,200,34,108,6
2,6,33,18,0,199,34,108,6
2,7,33,18,0,198,34,108,6
2,8,33,18,0,197,34,108,6
2,9,33,18,0,196,34,108,6
2,10,33,18,0,195,34,108,6
2,11,33,18,0,194,34,108,6
2,12,33,18,0,193,34,108,6
2,13,33,18,0,192,34,108,6
2,14,33,18,0,191,34,108,6
2,15,33,18,0,190,34,108,6
2,16,33,18,0,189,34,108,6
2,17,33,18,0,188,34,108,6
2,18,33,18,0,187,34,108,6
2,19,33,18,0,186,34,108,6
2,20,33,18,0,185,34,108,6
2,21,33,18,0,184,34,108,6
2,22,33,18,0,183,34,108,6
2,23,33,18,0,182,34,108,6
2,24,33,18,0,181,34,108,6
2,25,33,18,0,180,34,108,6
2,26,33,18,0,179,34,108,6
2,27,33,18,0,178,34,108,6
2,28,33,18,0,177,34,108,6
2,29,33,18,0,176,34,108,6
2,30,33,18,0,175,34,108,6
2,31,33,18,0,174,34,108,6
2,32,33,18,0,173,34,108,6
2,33,33,18,0,172,34,108,6
2,34,33,18,0,171,34,108,6
2,35,33,18,0,170,34,108,6
2,36,33,18,0,169,34,108,6
2,37,33,18,0,168,34,108,6
2,38,33,18,0,167,34,108,6
2,39,33,18,0,166,34,108,6
2,40,33,18,0,165,34,108,6
2,41,33,18,0,164,34,108,6
2,42,33,18,0,163,34,108,6
2,43,33,18,0,163,34,108,6
2,1,34,18,0,205,34,108,6
2,2,34,18,0,205,34,108,6
2,3,34,18,0,204,34,108,6
2,4,34,18,0,203,34,108,6
2,5,34,18,0,202,34,108,6
2,6,34,18,0,201,34,108,6
2,7,34,18,0,200,34,108,6
2,8,34,18,0,199,34,108,6
2,9,34,18,0,198,34,108,6
2,10,34,18,0,197,34,108,6
2,11,34,18,0,196,34,108,6
2,12,34,18,0,195,34,108,6
2,13,34,18,0,194,34,108,6
2,14,34,18,0,193,34,108,6
2,15,34,18,0,192,34,108,6
2,16,34,18,0,191,34,108,6
2,17,34,18,0,190,34,108,6
2,18,34,18,0,189,34,108,6
2,19,34,18,0,188,34,108,6
2,20,34,18,0,187,34,108,6
2,21,34,18,0,186,34,108,6
2,22,34,18,0,185,34,108,6
2,23,34,18,0,184,34,108,6
2,24,34,18,0,183,34,108,6
2,25,34,18,0,182,34,108,6
2,26,34,18,0,181,34,108,6
2,27,34,18,0,180,34,108,6
2,28,34,18,0,179,34,108,6
2,29,34,18,0,178,34,108,6
2,30,34,18,0,177,34,108,6
2,31,34,18,0,176,34,108,6
2,32,34,18,0,175,34,108,6
2,33,34,18,0,174,34,108,6
2,34,34,18,0,173,34,108,6
2,35,34,18,0,172,34,108,6
2,36,34,18,0,171,34,108,6
2,37,34,18,0,170,34,108,6
2,38,34,18,0,169,34,108,6
2,39,34,18,0,168,34,108,6
2,40,34,18,0,167,34,108,6
2,41,34,18,0,166,34,108,6
2,42,34,18,0,165,34,108,6
2,43,34,18,0,164,34,108,6
2,1,15,19,0,139,26,114,6
2,2,15,19,0,138,26,114,6
2,3,15,19,0,138,26,114,6
2,4,15,19,0,137,26,114,6
2,5,15,19,0,137,26,114,6
2,6,15,19,0,137,26,114,6
2,7,15,19,0,136,26,114,6
2,8,15,19,0,136,26,114,6
2,9,15,19,0,136,26,114,6
2,10,15,19,0,135,27,114,6
2,11,15,19,0,135,27,114,6
2,12,15,19,0,134,27,114,6
2,13,15,19,0,134,27,114,6
2,14,15,19,0,134,27,114,6
2,15,15,19,0,133,27,114,6
2,16,15,19,0,133,27,114,6
2,17,15,19,0,133,27,114,6
2,18,15,19,0,132,27,114,6
2,19,15,19,0,132,27,114,6
2,20,15,19,0,131,28,114,6
2,21,15,19,0,131,28,114,6
2,22,15,19,0,131,28,114,6
2,23,15,19,0,130,28,114,6
2,24,15,19,0,130,28,114,6
2,25,15,19,0,130,28,114,6
2,26,15,19,0,129,28,114,6
2,27,15,19,0,129,28,114,6
2,28,15,19,0,128,28,114,6
2,29,15,19,0,128,28,114,6
2,30,15,19,0,128,28,114,6
2,31,15,19,0,127,29,114,6
2,32,15,19,0,127,29,114,6
2,33,15,19,0,127,29,114,6
2,34,15,19,0,126,29,114,6
2,35,15,19,0,126,29,114,6
2,36,15,19,0,125,29,114,6
2,37,15,19,0,125,29,114,6
2,38,15,19,0,125,29,114,6
2,39,15,19,0,124,29,114,6
2,40,15,19,0,124,29,114,6
2,41,15,19,0,123,30,114,6
2,42,15,19,0,123,30,114,6
2,43,15,19,0,123,30,114,6
2,1,16,19,0,145,27,114,6
2,2,16,19,0,144,27,114,6
2,3,16,19,0,144,27,114,6
2,4,16,19,0,143,27,114,6
2,5,16,19,0,143,27,114,6
2,6,16,19,0,142,27,114,6
2,7,16,19,0,142,27,114,6
2,8,16,19,0,142,27,114,6
2,9,16,19,0,141,27,114,6
2,10,16,19,0,141,27,114,6
2,11,16,19,0,140,28,114,6
2,12,16,19,0,140,28,114,6
2,13,16,19,0,140,28,114,6
2,14,16,19,0,139,28,114,6
2,15,16,19,0,139,28,114,6
2,16,16,19,0,138,28,114,6
2,17,16,19,0,138,28,114,6
2,18,16,19,0,137,28,114,6
2,19,16,19,0,137,28,114,6
2,20,16,19,0,137,28,114,6
2,21,16,19,0,136,28,114,6
2,22,16,19,0,136,29,114,6
2,23,16,19,0,135,29,114,6
2,24,16,19,0,135,29,114,6
2,25,16,19,0,135,29,114,6
2,26,16,19,0,134,29,114,6
2,27,16,19,0,134,29,114,6
2,28,16,19,0,133,29,114,6
2,29,16,19,0,133,29,114,6
2,30,16,19,0,133,29,114,6
2,31,16,19,0,132,29,114,6
2,32,16,19,0,132,30,114,6
2,33,16,19,0,131,30,114,6
2,34,16,19,0,131,30,114,6
2,35,16,19,0,130,30,114,6
2,36,16,19,0,130,30,114,6
2,37,16,19,0,130,30,114,6
2,38,16,19,0,129,30,114,6
2,39,16,19,0,129,30,114,6
2,40,16,19,0,128,30,114,6
2,41,16,19,0,128,30,114,6
2,42,16,19,0,127,30,114,6
2,43,16,19,0,127,31,114,6
2,1,17,19,0,151,28,114,6
2,2,17,19,0,150,28,114,6
2,3,17,19,0,150,28,114,6
2,4,17,19,0,149,28,114,6
2,5,17,19,0,149,28,114,6
2,6,17,19,0,148,28,114,6
2,7,17,19,0,148,28,114,6
2,8,17,19,0,147,28,114,6
2,9,17,19,0,147,28,114,6
2,10,17,19,0,146,28,114,6
2,11,17,19,0,146,28,114,6
2,12,17,19,0,146,29,114,6
2,13,17,19,0,145,29,114,6
2,14,17,19,0,145,29,114,6
2,15,17,19,0,144,29,114,6
2,16,17,19,0,144,29,114,6
2,17,17,19,0,143,29,114,6
2,18,17,19,0,143,29,114,6
2,19,17,19,0,142,29,114,6
2,20,17,19,0,142,29,114,6
2,21,17,19,0,142,29,114,6
2,22,17,19,0,141,29,114,6
2,23,17,19,0,141,30,114,6
2,24,17,19,0,140,30,114,6
2,25,17,19,0,140,30,114,6
2,26,17,19,0,139,30,114,6
2,27,17,19,0,139,30,114,6
2,28,17,19,0,138,30,114,6
2,29,17,19,0,138,30,114,6
2,30,17,19,0,137,30,114,6
2,31,17,19,0,137,30,114,6
2,32,17,19,0,137,30,114,6
2,33,17,19,0,136,30,114,6
2,34,17,19,0,136,30,114,6
2,35,17,19,0,135,31,114,6
2,36,17,19,0,135,31,114,6
2,37,17,19,0,134,31,114,6
2,38,17,19,0,134,31,114,6
2,39,17,19,0,133,31,114,6
2,40,17,19,0,133,31,114,6
2,41,17,19,0,132,31,114,6
2,42,17,19,0,132,31,114,6
2,43,17,19,0,132,31,114,6
2,1,18,19,0,157,29,114,6
2,2,18,19,0,156,29,114,6
2,3,18,19,0,156,29,114,6
2,4,18,19,0,155,29,114,6
2,5,18,19,0,155,29,114,6
2,6,18,19,0,154,29,114,6
2,7,18,19,0,154,29,114,6
2,8,18,19,0,153,29,114,6
2,9,18,19,0,153,29,114,6
2,10,18,19,0,152,29,114,6
2,11,18,19,0,152,29,114,6
2,12,18,19,0,151,29,114,6
2,13,18,19,0,151,30,114,6
2,14,18,19,0,150,30,114,6
2,15,18,19,0,150,30,114,6
2,16,18,19,0,149,30,114,6
2,17,18,19,0,149,30,114,6
2,18,18,19,0,148,30,114,6
2,19,18,19,0,148,30,114,6
2,20,18,19,0,147,30,114,6
2,21,18,19,0,147,30,114,6
2,22,18,19,0,146,30,114,6
2,23,18,19,0,146,30,114,6
2,24,18,19,0,145,31,114,6
2,25,18,19,0,145,31,114,6
2,26,18,19,0,144,31,114,6
2,27,18,19,0,144,31,114,6
2,28,18,19,0,143,31,114,6
2,29,18,19,0,143,31,114,6
2,30,18,19,0,143,31,114,6
2,31,18,19,0,142,31,114,6
2,32,18,19,0,142,31,114,6
2,33,18,19,0,141,31,114,6
2,34,18,19,0,141,31,114,6
2,35,18,19,0,140,31,114,6
2,36,18,19,0,140,31,114,6
2,37,18,19,0,139,32,114,6
2,38,18,19,0,139,32,114,6
2,39,18,19,0,138,32,114,6
2,40,18,19,0,138,32,114,6
2,41,18,19,0,137,32,114,6
2,42,18,19,0,137,32,114,6
2,43,18,19,0,136,32,114,6
2,1,19,19,0,162,30,114,6
2,2,19,19,0,162,30,114,6
2,3,19,19,0,161,30,114,6
2,4,19,19,0,161,30,114,6
2,5,19,19,0,160,30,114,6
2,6,19,19,0,160,30,114,6
2,7,19,19,0,159,30,114,6
2,8,19,19,0,159,30,114,6
2,9,19,19,0,158,30,114,6
2,10,19,19,0,158,30,114,6
2,11,19,19,0,157,30,114,6
2,12,19,19,0,157,30,114,6
2,13,19,19,0,156,31,114,6
2,14,19,19,0,156,31,114,6
2,15,19,19,0,155,31,114,6
2,16,19,19,0,155,31,114,6
2,17,19,19,0,154,31,114,6
2,18,19,19,0,154,31,114,6
2,19,19,19,0,153,31,114,6
2,20,19,19,0,153,31,114,6
2,21,19,19,0,152,31,114,6
2,22,19,19,0,152,31,114,6
2,23,19,19,0,151,31,114,6
2,24,19,19,0,151,31,114,6
2,25,19,19,0,150,31,114,6
2,26,19,19,0,150,32,114,6
2,27,19,19,0,149,32,114,6
2,28,19,19,0,149,32,114,6
2,29,19,19,0,148,32,114,6
2,30,19,19,0,148,32,114,6
2,31,19,19,0,147,32,114,6
2,32,19,19,0,147,32,114,6
2,33,19,19,0,146,32,114,6
2,34,19,19,0,146,32,114,6
2,35,19,19,0,145,32,114,6
2,36,19,19,0,145,32,114,6
2,37,19,19,0,144,32,114,6
2,38,19,19,0,144,32,114,6
2,39,19,19,0,143,33,114,6
2,40,19,19,0,143,33,114,6
2,41,19,19,0,142,33,114,6
2,42,19,19,0,142,33,114,6
2,43,19,19,0,141,33,114,6
2,1,20,19,0,169,31,114,6
2,2,20,19,0,168,31,114,6
2,3,20,19,0,167,31,114,6
2,4,20,19,0,167,31,114,6
2,5,20,19,0,166,31,114,6
2,6,20,19,0,166,31,114,6
2,7,20,19,0,165,31,114,6
2,8,20,19,0,165,31,114,6
2,9,20,19,0,164,31,114,6
2,10,20,19,0,164,31,114,6
2,11,20,19,0,163,31,114,6
2,12,20,19,0,163,31,114,6
2,13,20,19,0,162,31,114,6
2,14,20,19,0,162,32,114,6
2,15,20,19,0,161,32,114,6
2,16,20,19,0,160,32,114,6
2,17,20,19,0,160,32,114,6
2,18,20,19,0,159,32,114,6
2,19,20,19,0,159,32,114,6
2,20,20,19,0,158,32,114,6
2,21,20,19,0,158,32,114,6
2,22,20,19,0,157,32,114,6
2,23,20,19,0,157,32,114,6
2,24,20,19,0,156,32,114,6
2,25,20,19,0,156,32,114,6
2,26,20,19,0,155,32,114,6
2,27,20,19,0,155,33,114,6
2,28,20,19,0,154,33,114,6
2,29,20,19,0,153,33,114,6
2,30,20,19,0,153,33,114,6
2,31,20,19,0,152,33,114,6
2,32,20,19,0,152,33,114,6
2,33,20,19,0,151,33,114,6
2,34,20,19,0,151,33,114,6
2,35,20,19,0,150,33,114,6
2,36,20,19,0,150,33,114,6
2,37,20,19,0,149,33,114,6
2,38,20,19,0,149,33,114,6
2,39,20,19,0,148,33,114,6
2,40,20,19,0,148,34,114,6
2,41,20,19,0,147,34,114,6
2,42,20,19,0,147,34,114,6
2,43,20,19,0,146,34,114,6
2,1,21,19,0,174,32,114,6
2,2,21,19,0,174,32,114,6
2,3,21,19,0,173,32,114,6
2,4,21,19,0,173,32,114,6
2,5,21,19,0,172,32,114,6
2,6,21,19,0,172,32,114,6
2,7,21,19,0,171,32,114,6
2,8,21,19,0,171,32,114,6
2,9,21,19,0,170,32,114,6
2,10,21,19,0,169,32,114,6
2,11,21,19,0,169,32,114,6
2,12,21,19,0,168,32,114,6
2,13,21,19,0,168,32,114,6
2,14,21,19,0,167,32,114,6
2,15,21,19,0,167,33,114,6
2,16,21,19,0,166,33,114,6
2,17,21,19,0,166,33,114,6
2,18,21,19,0,165,33,114,6
2,19,21,19,0,164,33,114,6
2,20,21,19,0,164,33,114,6
2,21,21,19,0,163,33,114,6
2,22,21,19,0,163,33,114,6
2,23,21,19,0,162,33,114,6
2,24,21,19,0,162,33,114,6
2,25,21,19,0,161,33,114,6
2,26,21,19,0,161,33,114,6
2,27,21,19,0,160,33,114,6
2,28,21,19,0,159,33,114,6
2,29,21,19,0,159,34,114,6
2,30,21,19,0,158,34,114,6
2,31,21,19,0,158,34,114,6
2,32,21,19,0,157,34,114,6
2,33,21,19,0,157,34,114,6
2,34,21,19,0,156,34,114,6
2,35,21,19,0,155,34,114,6
2,36,21,19,0,155,34,114,6
2,37,21,19,0,154,34,114,6
2,38,21,19,0,154,34,114,6
2,39,21,19,0,153,34,114,6
2,40,21,19,0,153,34,114,6
2,41,21,19,0,152,34,114,6
2,42,21,19,0,151,34,114,6
2,43,21,19,0,151,34,114,6
2,1,22,19,0,180,33,114,6
2,2,22,19,0,180,33,114,6
2,3,22,19,0,179,33,114,6
2,4,22,19,0,179,33,114,6
2,5,22,19,0,178,33,114,6
2,6,22,19,0,178,33,114,6
2,7,22,19,0,177,33,114,6
2,8,22,19,0,176,33,114,6
2,9,22,19,0,176,33,114,6
2,10,22,19,0,175,33,114,6
