o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,41,21,25,0.04,122,26,150,6
2,42,21,25,0,124,27,150,6
2,43,21,25,0.02,123,27,150,6
2,1,22,25,0.33,161,26,150,6
2,2,22,25,0.23,165,27,150,6
2,3,22,25,0.19,164,26,150,6
2,4,22,25,0.14,162,27,150,6
2,5,22,25,0.19,161,27,150,6
2,6,22,25,0.15,162,27,150,6
2,7,22,25,0.2,154,26,150,6
2,8,22,25,0.14,157,26,150,6
2,9,22,25,0.09,160,27,150,6
2,10,22,25,0.11,156,27,150,6
2,11,22,25,0.09,154,27,150,6
2,12,22,25,0.07,154,27,150,6
2,13,22,25,0.08,152,26,150,6
2,14,22,25,0.1,150,26,150,6
2,15,22,25,0.08,150,26,150,6
2,16,22,25,0.06,150,26,150,6
2,17,22,25,0.06,150,27,150,6
2,18,22,25,0.08,147,27,150,6
2,19,22,25,0.05,147,26,150,6
2,20,22,25,0.05,148,27,150,6
2,21,22,25,0.07,145,27,150,6
2,22,22,25,0.1,142,26,150,6
2,23,22,25,0.05,146,27,150,6
2,24,22,25,0.06,141,26,150,6
2,25,22,25,0.03,141,27,150,6
2,26,22,25,0.07,143,26,150,6
2,27,22,25,0.05,139,27,150,6
2,28,22,25,0.08,136,26,150,6
2,29,22,25,0.02,142,27,150,6
2,30,22,25,0.04,136,27,150,6
2,31,22,25,0.06,131,27,150,6
2,32,22,25,0.04,132,26,150,6
2,33,22,25,0.05,131,27,150,6
2,34,22,25,0.06,132,26,150,6
2,35,22,25,0.07,131,27,150,6
2,36,22,25,0.01,132,26,150,6
2,37,22,25,0.07,125,26,150,6
2,38,22,25,0.01,130,26,150,6
2,39,22,25,0.02,131,27,150,6
2,40,22,25,0.05,123,26,150,6
2,41,22,25,0.02,127,27,150,6
2,42,22,25,0.01,123,26,150,6
2,43,22,25,0.03,123,26,150,6
2,1,23,25,0.18,166,27,150,6
2,2,23,25,0.16,165,27,150,6
2,3,23,25,0.12,164,27,150,6
2,4,23,25,0.16,160,26,150,6
2,5,23,25,0.1,161,26,150,6
2,6,23,25,0.1,164,26,150,6
2,7,23,25,0.14,158,27,150,6
2,8,23,25,0.05,159,27,150,6
2,9,23,25,0.08,157,27,150,6
2,10,23,25,0.1,157,27,150,6
2,11,23,25,0.1,158,27,150,6
2,12,23,25,0.11,155,26,150,6
2,13,23,25,0.1,154,27,150,6
2,14,23,25,0.12,153,27,150,6
2,15,23,25,0.13,148,26,150,6
2,16,23,25,0.12,150,27,150,6
2,17,23,25,0.06,150,28,150,6
2,18,23,25,0.14,148,26,150,6
2,19,23,25,0.12,144,26,150,6
2,20,23,25,0.07,148,27,150,6
2,21,23,25,0.02,148,27,150,6
2,22,23,25,0.09,144,26,150,6
2,23,23,25,0.09,141,26,150,6
2,24,23,25,0.08,142,27,150,6
2,25,23,25,0.03,139,27,150,6
2,26,23,25,0.03,140,26,150,6
2,27,23,25,0.09,136,25,150,6
2,28,23,25,0.05,140,27,150,6
2,29,23,25,0.05,138,27,150,6
2,30,23,25,0.09,131,26,150,6
2,31,23,25,0.04,135,26,150,6
2,32,23,25,0.03,132,26,150,6
2,33,23,25,0.01,132,26,150,6
2,34,23,25,0.01,135,28,150,6
2,35,23,25,0.03,128,26,150,6
2,36,23,25,0.02,128,27,150,6
2,37,23,25,0.02,129,27,150,6
2,38,23,25,0.04,127,27,150,6
2,39,23,25,0.02,126,26,150,6
2,40,23,25,0.01,127,27,150,6
2,41,23,25,0,125,26,150,6
2,42,23,25,0.02,124,27,150,6
2,43,23,25,0,123,27,150,6
2,1,24,25,0.15,165,26,150,6
2,2,24,25,0.22,163,26,150,6
2,3,24,25,0.13,162,26,150,6
2,4,24,25,0.16,160,26,150,6
2,5,24,25,0.12,159,26,150,6
2,6,24,25,0.18,159,26,150,6
2,7,24,25,0.11,158,27,150,6
2,8,24,25,0.17,159,26,150,6
2,9,24,25,0.14,156,26,150,6
2,10,24,25,0.14,156,26,150,6
2,11,24,25,0.11,158,27,150,6
2,12,24,25,0.11,155,27,150,6
2,13,24,25,0.14,153,26,150,6
2,14,24,25,0.05,155,27,150,6
2,15,24,25,0.11,152,27,150,6
2,16,24,25,0.08,152,27,150,6
2,17,24,25,0.1,148,26,150,6
2,18,24,25,0.11,149,26,150,6
2,19,24,25,0.03,150,27,150,6
2,20,24,25,0.11,144,27,150,6
2,21,24,25,0.03,148,26,150,6
2,22,24,25,0.05,145,27,150,6
2,23,24,25,0.05,143,26,150,6
2,24,24,25,0.04,141,27,150,6
2,25,24,25,0.01,144,28,150,6
2,26,24,25,0.03,139,26,150,6
2,27,24,25,0.04,138,26,150,6
2,28,24,25,0.04,137,26,150,6
2,29,24,25,0.01,138,27,150,6
2,30,24,25,0.04,137,27,150,6
2,31,24,25,0.02,134,27,150,6
2,32,24,25,0.01,134,26,150,6
2,33,24,25,0,134,26,150,6
2,34,24,25,0,133,27,150,6
2,35,24,25,0.02,133,27,150,6
2,36,24,25,0.01,132,27,150,6
2,37,24,25,0,129,27,150,6
2,38,24,25,0.01,128,27,150,6
2,39,24,25,0.03,124,26,150,6
2,40,24,25,0.01,125,27,150,6
2,41,24,25,0.01,128,27,150,6
2,42,24,25,0,126,27,150,6
2,43,24,25,0,124,27,150,6
2,1,25,25,0.2,166,26,150,6
2,2,25,25,0.2,164,26,150,6
2,3,25,25,0.25,163,26,150,6
2,4,25,25,0.17,163,26,150,6
2,5,25,25,0.14,162,27,150,6
2,6,25,25,0.15,159,26,150,6
2,7,25,25,0.22,160,27,150,6
2,8,25,25,0.15,160,27,150,6
2,9,25,25,0.12,159,27,150,6
2,10,25,25,0.14,153,26,150,6
2,11,25,25,0.09,158,27,150,6
2,12,25,25,0.13,156,27,150,6
2,13,25,25,0.16,151,26,150,6
2,14,25,25,0.1,154,27,150,6
2,15,25,25,0.07,151,27,150,6
2,16,25,25,0.08,150,27,150,6
2,17,25,25,0.07,152,26,150,6
2,18,25,25,0.1,149,27,150,6
2,19,25,25,0.04,149,27,150,6
2,20,25,25,0.07,149,27,150,6
2,21,25,25,0.04,145,27,150,6
2,22,25,25,0.07,141,27,150,6
2,23,25,25,0.04,141,27,150,6
2,24,25,25,0.03,142,27,150,6
2,25,25,25,0.06,138,26,150,6
2,26,25,25,0.03,141,27,150,6
2,27,25,25,0.03,138,27,150,6
2,28,25,25,0.01,140,27,150,6
2,29,25,25,0.02,137,26,150,6
2,30,25,25,0.01,138,27,150,6
2,31,25,25,0.01,135,27,150,6
2,32,25,25,0.01,135,27,150,6
2,33,25,25,0.01,136,27,150,6
2,34,25,25,0,131,27,150,6
2,35,25,25,0.01,132,27,150,6
2,36,25,25,0,130,27,150,6
2,37,25,25,0.01,128,27,150,6
2,38,25,25,0,129,27,150,6
2,39,25,25,0,126,27,150,6
2,40,25,25,0,126,28,150,6
2,41,25,25,0,126,27,150,6
2,42,25,25,0,123,26,150,6
2,43,25,25,0,123,27,150,6
2,1,26,25,0.21,167,26,150,6
2,2,26,25,0.22,167,27,150,6
2,3,26,25,0.18,164,26,150,6
2,4,26,25,0.21,162,26,150,6
2,5,26,25,0.16,162,26,150,6
2,6,26,25,0.24,162,26,150,6
2,7,26,25,0.09,162,26,150,6
2,8,26,25,0.14,160,28,150,6
2,9,26,25,0.12,160,28,150,6
2,10,26,25,0.12,158,27,150,6
2,11,26,25,0.1,157,27,150,6
2,12,26,25,0.17,153,27,150,6
2,13,26,25,0.07,153,27,150,6
2,14,26,25,0.09,152,27,150,6
2,15,26,25,0.06,148,27,150,6
2,16,26,25,0.07,153,27,150,6
2,17,26,25,0.09,147,26,150,6
2,18,26,25,0.03,153,27,150,6
2,19,26,25,0.06,147,27,150,6
2,20,26,25,0.04,148,27,150,6
2,21,26,25,0,148,27,150,6
2,22,26,25,0.04,144,27,150,6
2,23,26,25,0.01,144,27,150,6
2,24,26,25,0.05,143,27,150,6
2,25,26,25,0,141,28,150,6
2,26,26,25,0,144,28,150,6
2,27,26,25,0.01,140,27,150,6
2,28,26,25,0.01,136,27,150,6
2,29,26,25,0.01,139,27,150,6
2,30,26,25,0,138,27,150,6
2,31,26,25,0.02,137,27,150,6
2,32,26,25,0.01,134,27,150,6
2,33,26,25,0,135,28,150,6
2,34,26,25,0,133,27,150,6
2,35,26,25,0.01,134,27,150,6
2,36,26,25,0,132,27,150,6
2,37,26,25,0,130,27,150,6
2,38,26,25,0,131,27,150,6
2,39,26,25,0,129,27,150,6
2,40,26,25,0,129,27,150,6
2,41,26,25,0.01,128,28,150,6
2,42,26,25,0,126,28,150,6
2,43,26,25,0,125,27,150,6
2,1,27,25,0.29,167,27,150,6
2,2,27,25,0.25,167,26,150,6
2,3,27,25,0.23,167,26,150,6
2,4,27,25,0.16,165,27,150,6
2,5,27,25,0.16,162,27,150,6
2,6,27,25,0.12,162,27,150,6
2,7,27,25,0.09,161,27,150,6
2,8,27,25,0.07,163,28,150,6
2,9,27,25,0.13,160,27,150,6
2,10,27,25,0.17,155,27,150,6
2,11,27,25,0.08,157,27,150,6
2,12,27,25,0.04,157,27,150,6
2,13,27,25,0.07,157,27,150,6
2,14,27,25,0.03,153,26,150,6
2,15,27,25,0.06,153,27,150,6
2,16,27,25,0.05,151,27,150,6
2,17,27,25,0.07,147,26,150,6
2,18,27,25,0.05,152,28,150,6
2,19,27,25,0.03,148,27,150,6
2,20,27,25,0.01,149,28,150,6
2,21,27,25,0.01,145,27,150,6
2,22,27,25,0,145,27,150,6
2,23,27,25,0.05,144,26,150,6
2,24,27,25,0,146,27,150,6
2,25,27,25,0,145,27,150,6
2,26,27,25,0.01,142,27,150,6
2,27,27,25,0,143,28,150,6
2,28,27,25,0,141,28,150,6
2,29,27,25,0,142,27,150,6
2,30,27,25,0,140,28,150,6
2,31,27,25,0,136,28,150,6
2,32,27,25,0.01,136,27,150,6
2,33,27,25,0.01,134,26,150,6
2,34,27,25,0.01,133,27,150,6
2,35,27,25,0.02,133,27,150,6
2,36,27,25,0,134,27,150,6
2,37,27,25,0,134,26,150,6
2,38,27,25,0,131,27,150,6
2,39,27,25,0.01,131,27,150,6
2,40,27,25,0.01,126,27,150,6
2,41,27,25,0.01,129,27,150,6
2,42,27,25,0,125,28,150,6
2,43,27,25,0,126,27,150,6
2,1,28,25,0.31,168,26,150,6
2,2,28,25,0.26,166,27,150,6
2,3,28,25,0.16,167,26,150,6
2,4,28,25,0.23,163,26,150,6
2,5,28,25,0.19,165,28,150,6
2,6,28,25,0.11,163,26,150,6
2,7,28,25,0.12,161,27,150,6
2,8,28,25,0.06,162,27,150,6
2,9,28,25,0.08,163,27,150,6
2,10,28,25,0.04,159,27,150,6
2,11,28,25,0.03,159,28,150,6
2,12,28,25,0.04,158,28,150,6
2,13,28,25,0.04,156,27,150,6
2,14,28,25,0.03,156,28,150,6
2,15,28,25,0.05,153,27,150,6
2,16,28,25,0.04,154,28,150,6
2,17,28,25,0.01,155,28,150,6
2,18,28,25,0.04,151,27,150,6
2,19,28,25,0.02,152,27,150,6
2,20,28,25,0.01,150,27,150,6
2,21,28,25,0,149,27,150,6
2,22,28,25,0.01,149,28,150,6
2,23,28,25,0,146,27,150,6
2,24,28,25,0,147,27,150,6
2,25,28,25,0.02,145,28,150,6
2,26,28,25,0,143,27,150,6
2,27,28,25,0,143,28,150,6
2,28,28,25,0,143,27,150,6
2,29,28,25,0.01,141,27,150,6
2,30,28,25,0.02,137,26,150,6
2,31,28,25,0,138,28,150,6
2,32,28,25,0,140,28,150,6
2,33,28,25,0,137,28,150,6
2,34,28,25,0,134,27,150,6
2,35,28,25,0,135,27,150,6
2,36,28,25,0,134,27,150,6
2,37,28,25,0,133,27,150,6
2,38,28,25,0.01,131,27,150,6
2,39,28,25,0,131,27,150,6
2,40,28,25,0,130,27,150,6
2,41,28,25,0,130,28,150,6
2,42,28,25,0.01,127,27,150,6
2,43,28,25,0,126,27,150,6
2,1,29,25,0.23,168,26,150,6
2,2,29,25,0.18,169,27,150,6
2,3,29,25,0.13,167,27,150,6
2,4,29,25,0.14,168,27,150,6
2,5,29,25,0.11,167,28,150,6
2,6,29,25,0.07,168,27,150,6
2,7,29,25,0.17,162,27,150,6
2,8,29,25,0.05,163,28,150,6
2,9,29,25,0.03,162,27,150,6
2,10,29,25,0.04,161,27,150,6
2,11,29,25,0.01,160,27,150,6
2,12,29,25,0.03,160,28,150,6
2,13,29,25,0.05,156,27,150,6
2,14,29,25,0.02,157,27,150,6
2,15,29,25,0.01,156,27,150,6
2,16,29,25,0,158,27,150,6
2,17,29,25,0.03,155,27,150,6
2,18,29,25,0.04,151,27,150,6
2,19,29,25,0,154,28,150,6
2,20,29,25,0.03,151,27,150,6
2,21,29,25,0.01,148,27,150,6
2,22,29,25,0.03,149,27,150,6
2,23,29,25,0.01,148,27,150,6
2,24,29,25,0,145,27,150,6
2,25,29,25,0,148,27,150,6
2,26,29,25,0,145,28,150,6
2,27,29,25,0.01,144,27,150,6
2,28,29,25,0,142,27,150,6
2,29,29,25,0.01,142,27,150,6
2,30,29,25,0.01,140,27,150,6
2,31,29,25,0,140,27,150,6
2,32,29,25,0,141,28,150,6
2,33,29,25,0,138,27,150,6
2,34,29,25,0,138,28,150,6
2,35,29,25,0,136,27,150,6
2,36,29,25,0,135,27,150,6
2,37,29,25,0,132,27,150,6
2,38,29,25,0.01,134,27,150,6
2,39,29,25,0,133,27,150,6
2,40,29,25,0,130,27,150,6
2,41,29,25,0,127,27,150,6
2,42,29,25,0,129,27,150,6
2,43,29,25,0,127,27,150,6
2,1,30,25,0.18,170,27,150,6
2,2,30,25,0.12,168,26,150,6
2,3,30,25,0.09,171,28,150,6
2,4,30,25,0.13,167,27,150,6
2,5,30,25,0.05,166,27,150,6
2,6,30,25,0.07,166,27,150,6
2,7,30,25,0.03,167,27,150,6
2,8,30,25,0.03,163,27,150,6
2,9,30,25,0.02,162,28,150,6
2,10,30,25,0.04,160,27,150,6
2,11,30,25,0.03,160,27,150,6
2,12,30,25,0.02,160,28,150,6
2,13,30,25,0.01,159,27,150,6
2,14,30,25,0.04,158,27,150,6
2,15,30,25,0.02,157,27,150,6
2,16,30,25,0.02,158,28,150,6
2,17,30,25,0.02,156,28,150,6
2,18,30,25,0.02,153,27,150,6
2,19,30,25,0.01,152,27,150,6
2,20,30,25,0,150,27,150,6
2,21,30,25,0.03,150,28,150,6
2,22,30,25,0.01,151,27,150,6
2,23,30,25,0,150,27,150,6
2,24,30,25,0.01,148,27,150,6
2,25,30,25,0.02,142,27,150,6
2,26,30,25,0,147,28,150,6
2,27,30,25,0,146,27,150,6
2,28,30,25,0,142,27,150,6
2,29,30,25,0,144,27,150,6
2,30,30,25,0,141,27,150,6
2,31,30,25,0,143,28,150,6
2,32,30,25,0.01,139,26,150,6
2,33,30,25,0.01,138,28,150,6
2,34,30,25,0,140,28,150,6
2,35,30,25,0.01,137,27,150,6
2,36,30,25,0,134,27,150,6
2,37,30,25,0,132,27,150,6
2,38,30,25,0,133,28,150,6
2,39,30,25,0,131,27,150,6
2,40,30,25,0,132,28,150,6
2,41,30,25,0,131,27,150,6
2,42,30,25,0,130,27,150,6
2,43,30,25,0,129,27,150,6
2,1,31,25,0.11,171,27,150,6
2,2,31,25,0.14,169,26,150,6
2,3,31,25,0.06,171,27,150,6
2,4,31,25,0.05,170,28,150,6
2,5,31,25,0.04,170,27,150,6
2,6,31,25,0.03,167,27,150,6
2,7,31,25,0.03,165,27,150,6
2,8,31,25,0.05,164,27,150,6
2,9,31,25,0,166,28,150,6
2,10,31,25,0,164,27,150,6
2,11,31,25,0.02,163,28,150,6
2,12,31,25,0,165,28,150,6
2,13,31,25,0.02,160,27,150,6
2,14,31,25,0.01,159,27,150,6
2,15,31,25,0.01,158,27,150,6
2,16,31,25,0,157,27,150,6
2,17,31,25,0.02,155,27,150,6
2,18,31,25,0.01,154,27,150,6
2,19,31,25,0.03,151,27,150,6
2,20,31,25,0,156,27,150,6
2,21,31,25,0.02,151,28,150,6
2,22,31,25,0.01,152,27,150,6
2,23,31,25,0,151,27,150,6
2,24,31,25,0.01,148,27,150,6
2,25,31,25,0.01,149,28,150,6
2,26,31,25,0,145,27,150,6
2,27,31,25,0,147,28,150,6
2,28,31,25,0.02,145,27,150,6
2,29,31,25,0,146,28,150,6
2,30,31,25,0,144,28,150,6
2,31,31,25,0.01,141,27,150,6
2,32,31,25,0.01,141,27,150,6
2,33,31,25,0,139,27,150,6
2,34,31,25,0,139,27,150,6
2,35,31,25,0,139,27,150,6
2,36,31,25,0,139,28,150,6
2,37,31,25,0,136,27,150,6
2,38,31,25,0,138,28,150,6
2,39,31,25,0,135,28,150,6
2,40,31,25,0,130,27,150,6
2,41,31,25,0,130,27,150,6
2,42,31,25,0,134,27,150,6
2,43,31,25,0,130,27,150,6
2,1,32,25,0.04,175,28,150,6
2,2,32,25,0.09,170,27,150,6
2,3,32,25,0.05,172,27,150,6
2,4,32,25,0.05,170,27,150,6
2,5,32,25,0.03,171,28,150,6
2,6,32,25,0.05,169,28,150,6
2,7,32,25,0.06,167,27,150,6
2,8,32,25,0.02,167,28,150,6
2,9,32,25,0,168,27,150,6
2,10,32,25,0.03,163,27,150,6
2,11,32,25,0.04,161,27,150,6
2,12,32,25,0,162,27,150,6
2,13,32,25,0.02,161,27,150,6
2,14,32,25,0.03,159,27,150,6
2,15,32,25,0.01,158,26,150,6
2,16,32,25,0,160,28,150,6
2,17,32,25,0.01,157,28,150,6
2,18,32,25,0.01,157,28,150,6
2,19,32,25,0.02,156,27,150,6
2,20,32,25,0.02,153,26,150,6
2,21,32,25,0.01,155,28,150,6
2,22,32,25,0,154,28,150,6
2,23,32,25,0,150,27,150,6
2,24,32,25,0,151,27,150,6
2,25,32,25,0,151,28,150,6
2,26,32,25,0,148,28,150,6
2,27,32,25,0,148,27,150,6
2,28,32,25,0,146,27,150,6
2,29,32,25,0,146,28,150,6
2,30,32,25,0,147,27,150,6
2,31,32,25,0,142,27,150,6
2,32,32,25,0,143,28,150,6
2,33,32,25,0,143,28,150,6
2,34,32,25,0,141,28,150,6
2,35,32,25,0,140,28,150,6
2,36,32,25,0,139,27,150,6
2,37,32,25,0,139,28,150,6
2,38,32,25,0,139,28,150,6
2,39,32,25,0,135,26,150,6
2,40,32,25,0.01,135,28,150,6
2,41,32,25,0,136,28,150,6
2,42,32,25,0,133,27,150,6
2,43,32,25,0,131,27,150,6
2,1,33,25,0.05,174,27,150,6
2,2,33,25,0.05,173,27,150,6
2,3,33,25,0.07,173,27,150,6
2,4,33,25,0.06,172,27,150,6
2,5,33,25,0.02,173,27,150,6
2,6,33,25,0.02,170,27,150,6
2,7,33,25,0.01,172,28,150,6
2,8,33,25,0.04,167,27,150,6
2,9,33,25,0.02,167,27,150,6
2,10,33,25,0.01,164,27,150,6
2,11,33,25,0.02,165,27,150,6
2,12,33,25,0.03,165,27,150,6
2,13,33,25,0,164,28,150,6
2,14,33,25,0.01,163,27,150,6
2,15,33,25,0.01,161,28,150,6
2,16,33,25,0,161,27,150,6
2,17,33,25,0.01,160,28,150,6
2,18,33,25,0,159,28,150,6
2,19,33,25,0,159,27,150,6
2,20,33,25,0.02,156,28,150,6
2,21,33,25,0,156,28,150,6
2,22,33,25,0,153,26,150,6
2,23,33,25,0,154,28,150,6
2,24,33,25,0,152,28,150,6
2,25,33,25,0,152,28,150,6
2,26,33,25,0,153,28,150,6
2,27,33,25,0.01,148,28,150,6
2,28,33,25,0,148,27,150,6
2,29,33,25,0,149,28,150,6
2,30,33,25,0,147,28,150,6
2,31,33,25,0,147,28,150,6
2,32,33,25,0,143,28,150,6
2,33,33,25,0,147,28,150,6
2,34,33,25,0,142,27,150,6
2,35,33,25,0,144,27,150,6
2,36,33,25,0,139,27,150,6
2,37,33,25,0,139,27,150,6
2,38,33,25,0,139,27,150,6
2,39,33,25,0,140,28,150,6
2,40,33,25,0,137,27,150,6
2,41,33,25,0,136,28,150,6
2,42,33,25,0,133,27,150,6
2,43,33,25,0,133,27,150,6
2,1,34,25,0.05,178,28,150,6
2,2,34,25,0.02,178,28,150,6
2,3,34,25,0.03,176,28,150,6
2,4,34,25,0.03,175,28,150,6
2,5,34,25,0.02,173,28,150,6
2,6,34,25,0.02,171,27,150,6
2,7,34,25,0,173,28,150,6
2,8,34,25,0.01,168,27,150,6
2,9,34,25,0,170,27,150,6
2,10,34,25,0.02,168,27,150,6
2,11,34,25,0,168,27,150,6
2,12,34,25,0,166,28,150,6
2,13,34,25,0.01,165,28,150,6
2,14,34,25,0,166,28,150,6
2,15,34,25,0,163,27,150,6
2,16,34,25,0,163,28,150,6
2,17,34,25,0,163,27,150,6
2,18,34,25,0.01,161,27,150,6
2,19,34,25,0,160,28,150,6
2,20,34,25,0,160,27,150,6
2,21,34,25,0,159,27,150,6
2,22,34,25,0,157,28,150,6
2,23,34,25,0,156,27,150,6
2,24,34,25,0,153,27,150,6
2,25,34,25,0,154,27,150,6
2,26,34,25,0,153,28,150,6
2,27,34,25,0,153,27,150,6
2,28,34,25,0,151,27,150,6
2,29,34,25,0,151,27,150,6
2,30,34,25,0,148,27,150,6
2,31,34,25,0,147,28,150,6
2,32,34,25,0,148,28,150,6
2,33,34,25,0,145,27,150,6
2,34,34,25,0,145,27,150,6
2,35,34,25,0,144,28,150,6
2,36,34,25,0.01,141,27,150,6
2,37,34,25,0,145,28,150,6
2,38,34,25,0,140,27,150,6
2,39,34,25,0,143,28,150,6
2,40,34,25,0,139,28,150,6
2,41,34,25,0,138,27,150,6
2,42,34,25,0,139,27,150,6
2,43,34,25,0,135,27,150,6
2,1,15,26,0.3,134,21,156,6
2,2,15,26,0.29,133,21,156,6
2,3,15,26,0.38,133,21,156,6
2,4,15,26,0.51,133,21,156,6
2,5,15,26,0.64,135,22,156,6
2,6,15,26,0.69,133,22,156,6
2,7,15,26,0.69,132,22,156,6
2,8,15,26,0.8,132,22,156,6
2,9,15,26,0.8,131,22,156,6
2,10,15,26,0.73,132,23,156,6
2,11,15,26,0.76,132,24,156,6
2,12,15,26,0.72,132,24,156,6
2,13,15,26,0.65,132,24,156,6
2,14,15,26,0.58,132,25,156,6
2,15,15,26,0.62,131,25,156,6
2,16,15,26,0.41,132,26,156,6
2,17,15,26,0.42,125,24,156,6
2,18,15,26,0.4,129,25,156,6
2,19,15,26,0.24,133,27,156,6
2,20,15,26,0.27,128,26,156,6
2,21,15,26,0.23,129,26,156,6
2,22,15,26,0.22,128,26,156,6
2,23,15,26,0.12,130,27,156,6
2,24,15,26,0.13,127,27,156,6
2,25,15,26,0.06,129,27,156,6
2,26,15,26,0.08,126,26,156,6
2,27,15,26,0.04,124,26,156,6
2,28,15,26,0.03,126,27,156,6
2,29,15,26,0.03,124,27,156,6
2,30,15,26,0.01,125,27,156,6
2,31,15,26,0.03,124,27,156,6
2,32,15,26,0.02,125,27,156,6
2,33,15,26,0.03,122,26,156,6
2,34,15,26,0.01,124,27,156,6
2,35,15,26,0.04,121,27,156,6
2,36,15,26,0.01,121,27,156,6
2,37,15,26,0,122,27,156,6
2,38,15,26,0.01,122,27,156,6
2,39,15,26,0,120,27,156,6
2,40,15,26,0,118,27,156,6
2,41,15,26,0,120,27,156,6
2,42,15,26,0,118,27,156,6
2,43,15,26,0.01,118,27,156,6
2,1,16,26,0.47,140,22,156,6
2,2,16,26,0.5,140,22,156,6
2,3,16,26,0.58,140,23,156,6
2,4,16,26,0.58,138,22,156,6
2,5,16,26,0.69,140,23,156,6
2,6,16,26,0.72,137,23,156,6
2,7,16,26,0.72,136,23,156,6
2,8,16,26,0.85,139,23,156,6
2,9,16,26,0.77,140,25,156,6
2,10,16,26,0.74,135,23,156,6
2,11,16,26,0.67,137,25,156,6
2,12,16,26,0.57,138,25,156,6
2,13,16,26,0.5,138,26,156,6
2,14,16,26,0.45,136,25,156,6
2,15,16,26,0.34,138,26,156,6
2,16,16,26,0.29,137,27,156,6
2,17,16,26,0.34,134,26,156,6
2,18,16,26,0.17,136,27,156,6
2,19,16,26,0.17,135,27,156,6
2,20,16,26,0.1,136,27,156,6
2,21,16,26,0.08,133,27,156,6
2,22,16,26,0.1,133,27,156,6
2,23,16,26,0.03,134,27,156,6
2,24,16,26,0.05,132,27,156,6
2,25,16,26,0.08,129,26,156,6
2,26,16,26,0.02,130,26,156,6
2,27,16,26,0.02,130,27,156,6
2,28,16,26,0.02,128,26,156,6
2,29,16,26,0.02,129,27,156,6
2,30,16,26,0.01,130,28,156,6
2,31,16,26,0,129,27,156,6
2,32,16,26,0.03,127,28,156,6
2,33,16,26,0,125,27,156,6
2,34,16,26,0,125,27,156,6
2,35,16,26,0,128,28,156,6
2,36,16,26,0.01,124,27,156,6
2,37,16,26,0.01,124,28,156,6
2,38,16,26,0.01,123,27,156,6
2,39,16,26,0,125,28,156,6
2,40,16,26,0.01,123,28,156,6
2,41,16,26,0,119,27,156,6
2,42,16,26,0.01,121,27,156,6
2,43,16,26,0,121,28,156,6
2,1,17,26,0.63,146,23,156,6
2,2,17,26,0.67,147,24,156,6
2,3,17,26,0.7,145,24,156,6
2,4,17,26,0.8,144,24,156,6
2,5,17,26,0.66,148,25,156,6
2,6,17,26,0.72,144,25,156,6
2,7,17,26,0.77,141,24,156,6
2,8,17,26,0.64,145,25,156,6
2,9,17,26,0.66,142,25,156,6
2,10,17,26,0.56,143,26,156,6
2,11,17,26,0.57,141,25,156,6
2,12,17,26,0.39,140,25,156,6
2,13,17,26,0.44,140,27,156,6
2,14,17,26,0.32,141,27,156,6
2,15,17,26,0.35,137,27,156,6
2,16,17,26,0.15,143,28,156,6
2,17,17,26,0.17,138,26,156,6
2,18,17,26,0.15,139,27,156,6
2,19,17,26,0.12,138,26,156,6
2,20,17,26,0.06,140,27,156,6
2,21,17,26,0.1,136,26,156,6
2,22,17,26,0.03,136,27,156,6
2,23,17,26,0.09,134,26,156,6
2,24,17,26,0.05,134,27,156,6
2,25,17,26,0.07,133,27,156,6
2,26,17,26,0.03,134,27,156,6
2,27,17,26,0.02,134,27,156,6
2,28,17,26,0.02,133,27,156,6
2,29,17,26,0.02,132,27,156,6
2,30,17,26,0.04,131,27,156,6
2,31,17,26,0.01,132,27,156,6
2,32,17,26,0.01,132,27,156,6
2,33,17,26,0.04,126,26,156,6
2,34,17,26,0.03,127,27,156,6
2,35,17,26,0.03,127,28,156,6
2,36,17,26,0.01,127,27,156,6
2,37,17,26,0.03,125,27,156,6
2,38,17,26,0.01,124,27,156,6
2,39,17,26,0.02,126,27,156,6
2,40,17,26,0.02,125,27,156,6
2,41,17,26,0,124,27,156,6
2,42,17,26,0,123,27,156,6
2,43,17,26,0.02,120,27,156,6
2,1,18,26,0.76,150,24,156,6
2,2,18,26,0.73,150,24,156,6
2,3,18,26,0.71,150,25,156,6
2,4,18,26,0.76,150,26,156,6
2,5,18,26,0.66,150,25,156,6
2,6,18,26,0.63,150,26,156,6
2,7,18,26,0.69,146,25,156,6
2,8,18,26,0.52,148,26,156,6
2,9,18,26,0.46,149,26,156,6
2,10,18,26,0.39,148,27,156,6
2,11,18,26,0.32,147,26,156,6
2,12,18,26,0.23,147,27,156,6
2,13,18,26,0.22,146,26,156,6
2,14,18,26,0.21,144,27,156,6
2,15,18,26,0.16,142,27,156,6
2,16,18,26,0.11,145,27,156,6
2,17,18,26,0.07,144,27,156,6
2,18,18,26,0.12,140,27,156,6
2,19,18,26,0.03,143,27,156,6
2,20,18,26,0.06,142,27,156,6
2,21,18,26,0.05,139,27,156,6
2,22,18,26,0.03,141,27,156,6
2,23,18,26,0.05,137,26,156,6
2,24,18,26,0.02,138,27,156,6
2,25,18,26,0.03,138,27,156,6
2,26,18,26,0.05,134,26,156,6
2,27,18,26,0.03,137,27,156,6
2,28,18,26,0.03,135,26,156,6
