o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,43,29,33,0.19,133,29,198,6
2,1,30,33,0.34,164,30,198,6
2,2,30,33,0.5,159,30,198,6
2,3,30,33,0.67,156,30,198,6
2,4,30,33,0.6,157,30,198,6
2,5,30,33,0.65,156,30,198,6
2,6,30,33,0.68,151,30,198,6
2,7,30,33,0.82,158,30,198,6
2,8,30,33,0.76,152,30,198,6
2,9,30,33,0.77,148,30,198,6
2,10,30,33,0.79,148,30,198,6
2,11,30,33,0.86,156,30,198,6
2,12,30,33,0.88,167,30,198,6
2,13,30,33,0.9,148,30,198,6
2,14,30,33,0.86,157,30,198,6
2,15,30,33,0.88,167,30,198,6
2,16,30,33,0.86,167,30,198,6
2,17,30,33,0.84,170,30,198,6
2,18,30,33,0.82,165,30,198,6
2,19,30,33,0.79,168,30,198,6
2,20,30,33,0.71,164,30,198,6
2,21,30,33,0.67,165,30,198,6
2,22,30,33,0.77,163,30,198,6
2,23,30,33,0.57,161,30,198,6
2,24,30,33,0.43,160,30,198,6
2,25,30,33,0.51,159,30,198,6
2,26,30,33,0.5,157,30,198,6
2,27,30,33,0.46,155,30,198,6
2,28,30,33,0.51,153,30,198,6
2,29,30,33,0.35,153,30,198,6
2,30,30,33,0.37,150,30,198,6
2,31,30,33,0.33,147,30,198,6
2,32,30,33,0.39,146,30,198,6
2,33,30,33,0.29,145,30,198,6
2,34,30,33,0.18,144,30,198,6
2,35,30,33,0.18,144,30,198,6
2,36,30,33,0.23,141,30,198,6
2,37,30,33,0.19,140,30,198,6
2,38,30,33,0.19,138,30,198,6
2,39,30,33,0.18,137,30,198,6
2,40,30,33,0.1,136,30,198,6
2,41,30,33,0.14,134,30,198,6
2,42,30,33,0.11,134,30,198,6
2,43,30,33,0.12,132,30,198,6
2,1,31,33,0.41,162,31,198,6
2,2,31,33,0.44,162,31,198,6
2,3,31,33,0.57,162,31,198,6
2,4,31,33,0.72,155,31,198,6
2,5,31,33,0.82,147,31,198,6
2,6,31,33,0.85,150,31,198,6
2,7,31,33,0.91,151,31,198,6
2,8,31,33,0.87,150,31,198,6
2,9,31,33,0.86,152,31,198,6
2,10,31,33,0.86,165,31,198,6
2,11,31,33,0.92,156,31,198,6
2,12,31,33,0.9,159,31,198,6
2,13,31,33,0.85,166,31,198,6
2,14,31,33,0.9,164,31,198,6
2,15,31,33,0.82,160,31,198,6
2,16,31,33,0.77,164,31,198,6
2,17,31,33,0.78,166,31,198,6
2,18,31,33,0.77,171,31,198,6
2,19,31,33,0.7,168,31,198,6
2,20,31,33,0.69,164,31,198,6
2,21,31,33,0.66,164,31,198,6
2,22,31,33,0.61,163,31,198,6
2,23,31,33,0.62,160,31,198,6
2,24,31,33,0.5,159,31,198,6
2,25,31,33,0.58,157,31,198,6
2,26,31,33,0.52,155,31,198,6
2,27,31,33,0.51,156,31,198,6
2,28,31,33,0.37,154,31,198,6
2,29,31,33,0.41,152,31,198,6
2,30,31,33,0.25,150,31,198,6
2,31,31,33,0.23,146,31,198,6
2,32,31,33,0.27,147,31,198,6
2,33,31,33,0.15,146,31,198,6
2,34,31,33,0.24,144,31,198,6
2,35,31,33,0.19,145,31,198,6
2,36,31,33,0.18,142,31,198,6
2,37,31,33,0.16,140,31,198,6
2,38,31,33,0.14,139,31,198,6
2,39,31,33,0.18,137,31,198,6
2,40,31,33,0.13,136,31,198,6
2,41,31,33,0.16,137,31,198,6
2,42,31,33,0.1,132,31,198,6
2,43,31,33,0.1,133,31,198,6
2,1,32,33,0.6,160,32,198,6
2,2,32,33,0.67,160,32,198,6
2,3,32,33,0.72,159,32,198,6
2,4,32,33,0.78,153,32,198,6
2,5,32,33,0.86,159,32,198,6
2,6,32,33,0.83,154,32,198,6
2,7,32,33,0.82,156,32,198,6
2,8,32,33,0.88,155,32,198,6
2,9,32,33,0.92,168,32,198,6
2,10,32,33,0.92,148,32,198,6
2,11,32,33,0.93,152,32,198,6
2,12,32,33,0.9,174,32,198,6
2,13,32,33,0.85,170,32,198,6
2,14,32,33,0.92,176,32,198,6
2,15,32,33,0.84,174,32,198,6
2,16,32,33,0.79,173,32,198,6
2,17,32,33,0.68,170,32,198,6
2,18,32,33,0.71,167,32,198,6
2,19,32,33,0.72,163,32,198,6
2,20,32,33,0.64,167,32,198,6
2,21,32,33,0.53,165,32,198,6
2,22,32,33,0.56,163,32,198,6
2,23,32,33,0.53,160,32,198,6
2,24,32,33,0.48,158,32,198,6
2,25,32,33,0.51,159,32,198,6
2,26,32,33,0.4,157,32,198,6
2,27,32,33,0.42,156,32,198,6
2,28,32,33,0.29,153,32,198,6
2,29,32,33,0.32,153,32,198,6
2,30,32,33,0.29,151,32,198,6
2,31,32,33,0.34,150,32,198,6
2,32,32,33,0.19,148,32,198,6
2,33,32,33,0.22,148,32,198,6
2,34,32,33,0.17,145,32,198,6
2,35,32,33,0.11,144,32,198,6
2,36,32,33,0.12,143,32,198,6
2,37,32,33,0.16,141,32,198,6
2,38,32,33,0.14,139,32,198,6
2,39,32,33,0.12,139,32,198,6
2,40,32,33,0.09,138,32,198,6
2,41,32,33,0.09,139,32,198,6
2,42,32,33,0.07,135,32,198,6
2,43,32,33,0.06,131,32,198,6
2,1,33,33,0.69,162,33,198,6
2,2,33,33,0.76,161,33,198,6
2,3,33,33,0.79,160,33,198,6
2,4,33,33,0.86,159,33,198,6
2,5,33,33,0.91,160,33,198,6
2,6,33,33,0.89,157,33,198,6
2,7,33,33,0.94,159,33,198,6
2,8,33,33,0.92,175,33,198,6
2,9,33,33,0.94,160,33,198,6
2,10,33,33,0.9,177,33,198,6
2,11,33,33,0.8,172,33,198,6
2,12,33,33,0.88,170,33,198,6
2,13,33,33,0.87,179,33,198,6
2,14,33,33,0.85,173,33,198,6
2,15,33,33,0.65,177,33,198,6
2,16,33,33,0.68,170,33,198,6
2,17,33,33,0.72,170,33,198,6
2,18,33,33,0.61,170,33,198,6
2,19,33,33,0.56,168,33,198,6
2,20,33,33,0.57,167,33,198,6
2,21,33,33,0.46,165,33,198,6
2,22,33,33,0.48,161,33,198,6
2,23,33,33,0.49,162,33,198,6
2,24,33,33,0.46,160,33,198,6
2,25,33,33,0.37,158,33,198,6
2,26,33,33,0.36,158,33,198,6
2,27,33,33,0.25,154,33,198,6
2,28,33,33,0.26,155,33,198,6
2,29,33,33,0.24,153,33,198,6
2,30,33,33,0.18,153,33,198,6
2,31,33,33,0.26,151,33,198,6
2,32,33,33,0.19,150,33,198,6
2,33,33,33,0.1,148,33,198,6
2,34,33,33,0.07,146,33,198,6
2,35,33,33,0.11,148,33,198,6
2,36,33,33,0.1,143,33,198,6
2,37,33,33,0.1,142,33,198,6
2,38,33,33,0.07,141,33,198,6
2,39,33,33,0.07,141,33,198,6
2,40,33,33,0.06,139,33,198,6
2,41,33,33,0.09,136,33,198,6
2,42,33,33,0.05,136,33,198,6
2,43,33,33,0.05,136,33,198,6
2,1,34,33,0.85,166,34,198,6
2,2,34,33,0.86,166,34,198,6
2,3,34,33,0.92,164,34,198,6
2,4,34,33,0.95,176,34,198,6
2,5,34,33,0.93,163,34,198,6
2,6,34,33,0.97,166,34,198,6
2,7,34,33,0.9,168,34,198,6
2,8,34,33,0.87,183,34,198,6
2,9,34,33,0.91,180,34,198,6
2,10,34,33,0.91,182,34,198,6
2,11,34,33,0.89,181,34,198,6
2,12,34,33,0.78,178,34,198,6
2,13,34,33,0.81,178,34,198,6
2,14,34,33,0.73,178,34,198,6
2,15,34,33,0.75,175,34,198,6
2,16,34,33,0.69,174,34,198,6
2,17,34,33,0.54,172,34,198,6
2,18,34,33,0.56,168,34,198,6
2,19,34,33,0.5,168,34,198,6
2,20,34,33,0.42,167,34,198,6
2,21,34,33,0.36,165,34,198,6
2,22,34,33,0.4,164,34,198,6
2,23,34,33,0.38,164,34,198,6
2,24,34,33,0.25,161,34,198,6
2,25,34,33,0.29,161,34,198,6
2,26,34,33,0.19,159,34,198,6
2,27,34,33,0.27,156,34,198,6
2,28,34,33,0.3,156,34,198,6
2,29,34,33,0.16,154,34,198,6
2,30,34,33,0.21,153,34,198,6
2,31,34,33,0.13,150,34,198,6
2,32,34,33,0.13,152,34,198,6
2,33,34,33,0.15,151,34,198,6
2,34,34,33,0.09,149,34,198,6
2,35,34,33,0.1,147,34,198,6
2,36,34,33,0.08,146,34,198,6
2,37,34,33,0.09,143,34,198,6
2,38,34,33,0.05,144,34,198,6
2,39,34,33,0.05,144,34,198,6
2,40,34,33,0.05,141,34,198,6
2,41,34,33,0.03,140,34,198,6
2,42,34,33,0.06,139,34,198,6
2,43,34,33,0.03,138,34,198,6
2,1,15,34,0,138,24,204,6
2,2,15,34,0,134,23,204,6
2,3,15,34,0,136,23,204,6
2,4,15,34,0,135,23,204,6
2,5,15,34,0,134,23,204,6
2,6,15,34,0,135,24,204,6
2,7,15,34,0,133,23,204,6
2,8,15,34,0,132,23,204,6
2,9,15,34,0,133,23,204,6
2,10,15,34,0,133,24,204,6
2,11,15,34,0,130,23,204,6
2,12,15,34,0.04,130,24,204,6
2,13,15,34,0.04,129,23,204,6
2,14,15,34,0.06,127,23,204,6
2,15,15,34,0.1,128,23,204,6
2,16,15,34,0.12,126,23,204,6
2,17,15,34,0.24,126,23,204,6
2,18,15,34,0.28,124,23,204,6
2,19,15,34,0.37,123,23,204,6
2,20,15,34,0.52,121,23,204,6
2,21,15,34,0.51,118,23,204,6
2,22,15,34,0.63,117,23,204,6
2,23,15,34,0.72,115,24,204,6
2,24,15,34,0.8,111,23,204,6
2,25,15,34,0.78,108,23,204,6
2,26,15,34,0.79,112,23,204,6
2,27,15,34,0.97,110,23,204,6
2,28,15,34,0.97,126,23,204,6
2,29,15,34,0.96,102,23,204,6
2,30,15,34,0.96,105,23,204,6
2,31,15,34,0.98,147,23,204,6
2,32,15,34,0.96,120,23,204,6
2,33,15,34,0.93,115,23,204,6
2,34,15,34,0.9,123,23,204,6
2,35,15,34,0.93,132,24,204,6
2,36,15,34,0.85,137,24,204,6
2,37,15,34,0.82,133,24,204,6
2,38,15,34,0.81,133,24,204,6
2,39,15,34,0.78,134,24,204,6
2,40,15,34,0.71,132,25,204,6
2,41,15,34,0.68,131,25,204,6
2,42,15,34,0.6,129,26,204,6
2,43,15,34,0.53,127,26,204,6
2,1,16,34,0,140,24,204,6
2,2,16,34,0,140,24,204,6
2,3,16,34,0,141,24,204,6
2,4,16,34,0,139,24,204,6
2,5,16,34,0,141,24,204,6
2,6,16,34,0,139,24,204,6
2,7,16,34,0.01,137,24,204,6
2,8,16,34,0,137,24,204,6
2,9,16,34,0.03,139,24,204,6
2,10,16,34,0.03,137,24,204,6
2,11,16,34,0.05,135,24,204,6
2,12,16,34,0.1,132,24,204,6
2,13,16,34,0.14,135,24,204,6
2,14,16,34,0.21,131,24,204,6
2,15,16,34,0.24,129,24,204,6
2,16,16,34,0.25,129,23,204,6
2,17,16,34,0.33,129,24,204,6
2,18,16,34,0.38,128,24,204,6
2,19,16,34,0.55,125,24,204,6
2,20,16,34,0.5,123,23,204,6
2,21,16,34,0.62,121,23,204,6
2,22,16,34,0.8,117,23,204,6
2,23,16,34,0.86,116,23,204,6
2,24,16,34,0.91,117,24,204,6
2,25,16,34,0.93,99,23,204,6
2,26,16,34,0.93,118,24,204,6
2,27,16,34,0.97,125,23,204,6
2,28,16,34,0.94,120,23,204,6
2,29,16,34,0.91,118,23,204,6
2,30,16,34,0.95,124,23,204,6
2,31,16,34,0.92,136,24,204,6
2,32,16,34,0.95,145,24,204,6
2,33,16,34,0.93,143,24,204,6
2,34,16,34,0.81,135,24,204,6
2,35,16,34,0.87,138,24,204,6
2,36,16,34,0.85,122,24,204,6
2,37,16,34,0.81,136,24,204,6
2,38,16,34,0.68,135,25,204,6
2,39,16,34,0.7,134,25,204,6
2,40,16,34,0.58,128,25,204,6
2,41,16,34,0.53,130,25,204,6
2,42,16,34,0.5,126,26,204,6
2,43,16,34,0.35,127,26,204,6
2,1,17,34,0,147,24,204,6
2,2,17,34,0,144,24,204,6
2,3,17,34,0,145,24,204,6
2,4,17,34,0,145,25,204,6
2,5,17,34,0.01,144,25,204,6
2,6,17,34,0,144,24,204,6
2,7,17,34,0.03,143,24,204,6
2,8,17,34,0.03,142,24,204,6
2,9,17,34,0.03,140,24,204,6
2,10,17,34,0.05,141,24,204,6
2,11,17,34,0.06,140,24,204,6
2,12,17,34,0.17,137,24,204,6
2,13,17,34,0.21,137,24,204,6
2,14,17,34,0.2,137,24,204,6
2,15,17,34,0.38,135,24,204,6
2,16,17,34,0.33,134,24,204,6
2,17,17,34,0.52,131,24,204,6
2,18,17,34,0.64,129,24,204,6
2,19,17,34,0.69,128,24,204,6
2,20,17,34,0.73,123,23,204,6
2,21,17,34,0.79,118,23,204,6
2,22,17,34,0.85,126,24,204,6
2,23,17,34,0.89,119,24,204,6
2,24,17,34,0.91,114,23,204,6
2,25,17,34,0.92,126,24,204,6
2,26,17,34,0.96,147,24,204,6
2,27,17,34,0.96,130,24,204,6
2,28,17,34,0.96,125,23,204,6
2,29,17,34,0.9,141,24,204,6
2,30,17,34,0.92,152,25,204,6
2,31,17,34,0.93,129,24,204,6
2,32,17,34,0.83,133,24,204,6
2,33,17,34,0.86,127,24,204,6
2,34,17,34,0.85,135,24,204,6
2,35,17,34,0.74,141,25,204,6
2,36,17,34,0.74,140,25,204,6
2,37,17,34,0.63,138,25,204,6
2,38,17,34,0.59,134,25,204,6
2,39,17,34,0.62,135,25,204,6
2,40,17,34,0.47,131,26,204,6
2,41,17,34,0.44,130,26,204,6
2,42,17,34,0.44,126,25,204,6
2,43,17,34,0.34,131,26,204,6
2,1,18,34,0,151,24,204,6
2,2,18,34,0,151,25,204,6
2,3,18,34,0,151,25,204,6
2,4,18,34,0.01,150,25,204,6
2,5,18,34,0.01,148,24,204,6
2,6,18,34,0.03,145,24,204,6
2,7,18,34,0.03,146,25,204,6
2,8,18,34,0.05,145,24,204,6
2,9,18,34,0.06,145,24,204,6
2,10,18,34,0.07,144,24,204,6
2,11,18,34,0.2,144,25,204,6
2,12,18,34,0.27,139,24,204,6
2,13,18,34,0.35,139,24,204,6
2,14,18,34,0.41,136,24,204,6
2,15,18,34,0.57,136,24,204,6
2,16,18,34,0.57,133,24,204,6
2,17,18,34,0.65,136,24,204,6
2,18,18,34,0.69,129,24,204,6
2,19,18,34,0.8,129,24,204,6
2,20,18,34,0.85,130,24,204,6
2,21,18,34,0.87,122,24,204,6
2,22,18,34,0.91,136,24,204,6
2,23,18,34,0.92,124,23,204,6
2,24,18,34,0.95,106,24,204,6
2,25,18,34,0.95,97,23,204,6
2,26,18,34,0.93,116,23,204,6
2,27,18,34,0.96,157,24,204,6
2,28,18,34,0.88,138,24,204,6
2,29,18,34,0.86,133,24,204,6
2,30,18,34,0.86,148,25,204,6
2,31,18,34,0.82,150,24,204,6
2,32,18,34,0.79,144,24,204,6
2,33,18,34,0.8,141,24,204,6
2,34,18,34,0.8,138,25,204,6
2,35,18,34,0.67,138,25,204,6
2,36,18,34,0.65,137,25,204,6
2,37,18,34,0.5,135,26,204,6
2,38,18,34,0.59,132,26,204,6
2,39,18,34,0.38,136,26,204,6
2,40,18,34,0.39,135,26,204,6
2,41,18,34,0.31,131,27,204,6
2,42,18,34,0.39,128,25,204,6
2,43,18,34,0.34,129,26,204,6
2,1,19,34,0,153,24,204,6
2,2,19,34,0,156,25,204,6
2,3,19,34,0,158,25,204,6
2,4,19,34,0,152,25,204,6
2,5,19,34,0.04,151,24,204,6
2,6,19,34,0.03,151,25,204,6
2,7,19,34,0.06,147,25,204,6
2,8,19,34,0.11,149,25,204,6
2,9,19,34,0.12,146,24,204,6
2,10,19,34,0.18,146,24,204,6
2,11,19,34,0.34,144,24,204,6
2,12,19,34,0.33,143,24,204,6
2,13,19,34,0.53,142,24,204,6
2,14,19,34,0.58,141,24,204,6
2,15,19,34,0.66,136,24,204,6
2,16,19,34,0.66,131,24,204,6
2,17,19,34,0.71,127,23,204,6
2,18,19,34,0.8,127,24,204,6
2,19,19,34,0.88,127,24,204,6
2,20,19,34,0.87,122,24,204,6
2,21,19,34,0.91,110,24,204,6
2,22,19,34,0.92,135,24,204,6
2,23,19,34,0.92,112,24,204,6
2,24,19,34,0.95,139,23,204,6
2,25,19,34,0.92,139,24,204,6
2,26,19,34,0.92,148,24,204,6
2,27,19,34,0.9,137,24,204,6
2,28,19,34,0.8,136,25,204,6
2,29,19,34,0.79,145,24,204,6
2,30,19,34,0.78,139,25,204,6
2,31,19,34,0.71,141,25,204,6
2,32,19,34,0.62,146,25,204,6
2,33,19,34,0.55,138,25,204,6
2,34,19,34,0.61,141,25,204,6
2,35,19,34,0.53,140,25,204,6
2,36,19,34,0.48,139,26,204,6
2,37,19,34,0.51,135,25,204,6
2,38,19,34,0.39,137,26,204,6
2,39,19,34,0.42,136,26,204,6
2,40,19,34,0.41,133,25,204,6
2,41,19,34,0.28,132,27,204,6
2,42,19,34,0.36,131,25,204,6
2,43,19,34,0.26,129,26,204,6
2,1,20,34,0.01,157,24,204,6
2,2,20,34,0,157,25,204,6
2,3,20,34,0.03,155,24,204,6
2,4,20,34,0.09,156,25,204,6
2,5,20,34,0.03,151,24,204,6
2,6,20,34,0.12,154,24,204,6
2,7,20,34,0.19,151,25,204,6
2,8,20,34,0.25,150,25,204,6
2,9,20,34,0.32,149,24,204,6
2,10,20,34,0.35,150,25,204,6
2,11,20,34,0.51,145,24,204,6
2,12,20,34,0.53,145,24,204,6
2,13,20,34,0.6,138,24,204,6
2,14,20,34,0.63,144,24,204,6
2,15,20,34,0.81,140,24,204,6
2,16,20,34,0.79,124,24,204,6
2,17,20,34,0.88,128,24,204,6
2,18,20,34,0.89,124,24,204,6
2,19,20,34,0.92,127,24,204,6
2,20,20,34,0.9,108,23,204,6
2,21,20,34,0.91,110,24,204,6
2,22,20,34,0.95,112,23,204,6
2,23,20,34,0.89,131,24,204,6
2,24,20,34,0.87,144,24,204,6
2,25,20,34,0.87,137,23,204,6
2,26,20,34,0.83,143,23,204,6
2,27,20,34,0.82,149,25,204,6
2,28,20,34,0.76,142,25,204,6
2,29,20,34,0.78,143,25,204,6
2,30,20,34,0.66,148,26,204,6
2,31,20,34,0.62,148,26,204,6
2,32,20,34,0.57,141,25,204,6
2,33,20,34,0.64,147,25,204,6
2,34,20,34,0.43,141,26,204,6
2,35,20,34,0.53,144,26,204,6
2,36,20,34,0.55,142,26,204,6
2,37,20,34,0.31,141,27,204,6
2,38,20,34,0.42,134,25,204,6
2,39,20,34,0.33,134,25,204,6
2,40,20,34,0.31,129,26,204,6
2,41,20,34,0.3,136,25,204,6
2,42,20,34,0.29,131,26,204,6
2,43,20,34,0.29,133,26,204,6
2,1,21,34,0.01,161,25,204,6
2,2,21,34,0.03,156,25,204,6
2,3,21,34,0.01,156,24,204,6
2,4,21,34,0.06,155,24,204,6
2,5,21,34,0.09,158,25,204,6
2,6,21,34,0.21,154,24,204,6
2,7,21,34,0.25,154,25,204,6
2,8,21,34,0.32,150,24,204,6
2,9,21,34,0.41,149,24,204,6
2,10,21,34,0.48,148,24,204,6
2,11,21,34,0.65,142,24,204,6
2,12,21,34,0.59,141,24,204,6
2,13,21,34,0.69,133,24,204,6
2,14,21,34,0.79,130,24,204,6
2,15,21,34,0.81,132,24,204,6
2,16,21,34,0.84,119,24,204,6
2,17,21,34,0.93,127,24,204,6
2,18,21,34,0.85,120,23,204,6
2,19,21,34,0.93,138,24,204,6
2,20,21,34,0.93,115,24,204,6
2,21,21,34,0.91,148,24,204,6
2,22,21,34,0.91,145,24,204,6
2,23,21,34,0.89,122,23,204,6
2,24,21,34,0.79,151,25,204,6
2,25,21,34,0.84,146,24,204,6
2,26,21,34,0.8,136,24,204,6
2,27,21,34,0.72,139,24,204,6
2,28,21,34,0.72,146,24,204,6
2,29,21,34,0.6,143,25,204,6
2,30,21,34,0.62,149,25,204,6
2,31,21,34,0.57,145,25,204,6
2,32,21,34,0.68,143,24,204,6
2,33,21,34,0.52,139,25,204,6
2,34,21,34,0.43,144,26,204,6
2,35,21,34,0.5,139,25,204,6
2,36,21,34,0.35,140,26,204,6
2,37,21,34,0.45,136,24,204,6
2,38,21,34,0.32,138,26,204,6
2,39,21,34,0.35,134,25,204,6
2,40,21,34,0.26,138,26,204,6
2,41,21,34,0.29,135,26,204,6
2,42,21,34,0.3,135,27,204,6
2,43,21,34,0.29,133,25,204,6
2,1,22,34,0.02,163,25,204,6
2,2,22,34,0.03,159,24,204,6
2,3,22,34,0.1,160,25,204,6
2,4,22,34,0.13,159,24,204,6
2,5,22,34,0.21,155,24,204,6
2,6,22,34,0.29,154,24,204,6
2,7,22,34,0.4,151,24,204,6
2,8,22,34,0.45,148,24,204,6
2,9,22,34,0.54,148,24,204,6
2,10,22,34,0.55,136,23,204,6
2,11,22,34,0.61,137,23,204,6
2,12,22,34,0.7,136,24,204,6
2,13,22,34,0.87,134,23,204,6
2,14,22,34,0.72,125,24,204,6
2,15,22,34,0.79,122,24,204,6
2,16,22,34,0.87,122,24,204,6
2,17,22,34,0.9,125,24,204,6
2,18,22,34,0.88,121,23,204,6
2,19,22,34,0.84,128,24,204,6
2,20,22,34,0.85,134,24,204,6
2,21,22,34,0.87,141,24,204,6
2,22,22,34,0.88,144,24,204,6
2,23,22,34,0.77,142,24,204,6
2,24,22,34,0.72,133,25,204,6
2,25,22,34,0.75,142,25,204,6
2,26,22,34,0.73,150,24,204,6
2,27,22,34,0.72,147,23,204,6
2,28,22,34,0.65,153,25,204,6
2,29,22,34,0.66,147,25,204,6
2,30,22,34,0.6,150,25,204,6
2,31,22,34,0.55,145,25,204,6
2,32,22,34,0.54,147,25,204,6
2,33,22,34,0.39,144,26,204,6
2,34,22,34,0.49,139,24,204,6
2,35,22,34,0.31,140,26,204,6
2,36,22,34,0.37,141,26,204,6
2,37,22,34,0.28,141,26,204,6
2,38,22,34,0.44,142,25,204,6
2,39,22,34,0.4,139,25,204,6
2,40,22,34,0.39,138,25,204,6
2,41,22,34,0.25,135,26,204,6
2,42,22,34,0.32,135,26,204,6
2,43,22,34,0.28,134,26,204,6
2,1,23,34,0.08,162,24,204,6
2,2,23,34,0.12,158,24,204,6
2,3,23,34,0.15,159,24,204,6
2,4,23,34,0.21,157,24,204,6
2,5,23,34,0.32,155,24,204,6
2,6,23,34,0.32,148,24,204,6
2,7,23,34,0.5,149,24,204,6
2,8,23,34,0.55,144,24,204,6
2,9,23,34,0.65,144,24,204,6
2,10,23,34,0.66,141,24,204,6
2,11,23,34,0.74,136,23,204,6
2,12,23,34,0.72,132,24,204,6
2,13,23,34,0.88,135,24,204,6
2,14,23,34,0.83,129,24,204,6
2,15,23,34,0.83,129,24,204,6
2,16,23,34,0.86,131,24,204,6
2,17,23,34,0.8,121,24,204,6
2,18,23,34,0.8,125,24,204,6
2,19,23,34,0.85,128,24,204,6
2,20,23,34,0.75,124,23,204,6
2,21,23,34,0.84,137,24,204,6
2,22,23,34,0.79,138,24,204,6
2,23,23,34,0.73,135,24,204,6
2,24,23,34,0.76,142,24,204,6
2,25,23,34,0.7,143,25,204,6
2,26,23,34,0.63,141,25,204,6
2,27,23,34,0.7,147,25,204,6
2,28,23,34,0.64,148,25,204,6
2,29,23,34,0.62,143,24,204,6
2,30,23,34,0.58,149,25,204,6
2,31,23,34,0.53,146,25,204,6
2,32,23,34,0.55,146,25,204,6
2,33,23,34,0.5,140,25,204,6
2,34,23,34,0.46,144,26,204,6
2,35,23,34,0.48,142,25,204,6
2,36,23,34,0.43,141,25,204,6
2,37,23,34,0.45,141,25,204,6
2,38,23,34,0.41,140,25,204,6
2,39,23,34,0.37,139,25,204,6
2,40,23,34,0.28,139,26,204,6
2,41,23,34,0.41,137,25,204,6
2,42,23,34,0.3,136,26,204,6
2,43,23,34,0.33,133,25,204,6
2,1,24,34,0.12,163,24,204,6
2,2,24,34,0.17,159,25,204,6
2,3,24,34,0.19,153,24,204,6
2,4,24,34,0.25,154,24,204,6
2,5,24,34,0.41,152,24,204,6
2,6,24,34,0.45,150,24,204,6
2,7,24,34,0.58,148,24,204,6
2,8,24,34,0.61,144,24,204,6
2,9,24,34,0.61,141,24,204,6
2,10,24,34,0.72,135,24,204,6
2,11,24,34,0.75,130,24,204,6
2,12,24,34,0.74,125,24,204,6
2,13,24,34,0.69,134,24,204,6
2,14,24,34,0.85,126,24,204,6
2,15,24,34,0.81,129,24,204,6
2,16,24,34,0.89,137,24,204,6
2,17,24,34,0.76,131,24,204,6
2,18,24,34,0.76,126,24,204,6
2,19,24,34,0.82,135,24,204,6
2,20,24,34,0.79,138,24,204,6
2,21,24,34,0.78,127,24,204,6
2,22,24,34,0.74,141,25,204,6
2,23,24,34,0.7,144,24,204,6
2,24,24,34,0.72,148,25,204,6
2,25,24,34,0.76,148,25,204,6
2,26,24,34,0.69,152,25,204,6
2,27,24,34,0.59,149,24,204,6
2,28,24,34,0.65,145,24,204,6
2,29,24,34,0.59,149,25,204,6
2,30,24,34,0.59,150,24,204,6
2,31,24,34,0.5,148,25,204,6
2,32,24,34,0.52,144,25,204,6
2,33,24,34,0.63,148,25,204,6
2,34,24,34,0.52,143,24,204,6
2,35,24,34,0.48,143,26,204,6
2,36,24,34,0.41,146,26,204,6
2,37,24,34,0.5,142,25,204,6
2,38,24,34,0.5,141,25,204,6
2,39,24,34,0.44,139,25,204,6
2,40,24,34,0.42,139,25,204,6
2,41,24,34,0.47,137,25,204,6
2,42,24,34,0.37,137,25,204,6
2,43,24,34,0.36,133,26,204,6
2,1,25,34,0.21,158,25,204,6
2,2,25,34,0.27,158,25,204,6
2,3,25,34,0.34,154,25,204,6
2,4,25,34,0.36,155,25,204,6
2,5,25,34,0.5,152,25,204,6
2,6,25,34,0.52,147,25,204,6
2,7,25,34,0.53,146,25,204,6
2,8,25,34,0.6,144,25,204,6
2,9,25,34,0.66,135,25,204,6
2,10,25,34,0.68,139,25,204,6
2,11,25,34,0.69,136,25,204,6
2,12,25,34,0.82,139,25,204,6
2,13,25,34,0.76,130,25,204,6
2,14,25,34,0.75,132,25,204,6
2,15,25,34,0.74,133,25,204,6
2,16,25,34,0.82,137,25,204,6
2,17,25,34,0.76,128,25,204,6
2,18,25,34,0.81,138,25,204,6
2,19,25,34,0.7,147,25,204,6
2,20,25,34,0.87,147,25,204,6
2,21,25,34,0.81,141,25,204,6
2,22,25,34,0.71,146,25,204,6
2,23,25,34,0.75,139,25,204,6
2,24,25,34,0.69,149,25,204,6
2,25,25,34,0.71,148,25,204,6
2,26,25,34,0.73,154,25,204,6
2,27,25,34,0.67,156,25,204,6
2,28,25,34,0.68,155,25,204,6
2,29,25,34,0.65,153,25,204,6
2,30,25,34,0.64,149,25,204,6
2,31,25,34,0.53,148,25,204,6
2,32,25,34,0.65,151,25,204,6
2,33,25,34,0.55,148,26,204,6
2,34,25,34,0.55,146,25,204,6
2,35,25,34,0.52,147,25,204,6
2,36,25,34,0.56,144,25,204,6
2,37,25,34,0.52,143,25,204,6
2,38,25,34,0.51,140,25,204,6
2,39,25,34,0.5,141,25,204,6
2,40,25,34,0.41,138,26,204,6
2,41,25,34,0.45,138,26,204,6
2,42,25,34,0.3,136,25,204,6
2,43,25,34,0.43,134,26,204,6
2,1,26,34,0.2,162,26,204,6
2,2,26,34,0.3,157,26,204,6
2,3,26,34,0.26,156,26,204,6
2,4,26,34,0.33,153,26,204,6
2,5,26,34,0.48,154,26,204,6
2,6,26,34,0.5,148,26,204,6
2,7,26,34,0.55,146,26,204,6
2,8,26,34,0.57,145,26,204,6
2,9,26,34,0.57,141,26,204,6
2,10,26,34,0.56,142,26,204,6
2,11,26,34,0.72,134,26,204,6
2,12,26,34,0.73,138,26,204,6
